Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
22.070000000,21.320000000,1260315744.010000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.020000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.030000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.040000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.050000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.060000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.070000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.080000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.090000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.100000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.110000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.120000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.130000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.140000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.150000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.160000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.170000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.180000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.190000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.200000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.210000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.220000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.230000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.240000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.250000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.260000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.270000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.280000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.290000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.300000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.310000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.320000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.330000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.340000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.350000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.360000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.370000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.380000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.390000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.400000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.410000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.420000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.430000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.440000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.450000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.460000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.470000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.480000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.490000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.500000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.510000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.520000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.530000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.540000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.550000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.560000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.570000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.580000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.590000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.600000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.610000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.620000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.630000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.640000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.650000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.660000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.670000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.680000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.690000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.700000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.710000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.720000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.730000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.740000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.750000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.760000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.770000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.780000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.790000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.800000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.810000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.820000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.830000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.840000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.850000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.860000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.870000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.880000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.890000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.900000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.910000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.920000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.930000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.940000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.950000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.960000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.970000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.980000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
22.070000000,21.320000000,1260315744.990000000,517337.07,69.67,1,-9.392,-5.343,10.8054297924701,-150.364953675485,-5.98,-0.45,-1.57056856187291,-11.8733333333333,-1.57056856187291,0,0,0,0,0,0,0,0,0,-3580.482,,,,,,,,,,,,,,,,
