,timestamp_sec,position_x,position_y,heading
1769,18.27359104156494,586609.861284,4208089.957324,0.6144729999999999
1770,18.283029079437256,586609.885574,4208089.975869999,0.612909
1771,18.298206090927124,586609.909686,4208089.993981,0.611374
1772,18.306278944015503,586609.933327,4208090.011921,0.609834
1773,18.31419801712036,586609.956597,4208090.029529,0.6083109999999999
1774,18.329691171646118,586609.9797,4208090.046761,0.6068319999999999
1775,18.33904004096985,586610.002351,4208090.063852,0.60535
1776,18.34607195854187,586610.0247289999,4208090.08072,0.603877
1777,18.354516983032227,586610.046784,4208090.097306,0.602414
1778,18.369136095046997,586610.068661,4208090.113519,0.600964
1779,18.377454042434692,586610.090067,4208090.129586,0.599531
1780,18.385364055633545,586610.1111600001,4208090.145382,0.598128
1781,18.393411874771118,586610.131965,4208090.160931,0.596763
1782,18.40272808074951,586610.152472,4208090.17622,0.595427
1783,18.418315172195435,586610.172804,4208090.191137,0.594138
1784,18.43508505821228,586610.192708,4208090.205915,0.592841
1785,18.435590028762817,586610.212326,4208090.220438,0.5915819999999999
1786,18.449161052703857,586610.231875,4208090.23463,0.590384
1787,18.458323001861572,586610.251011,4208090.248702,0.58919
1788,18.4666109085083,586610.2699470001,4208090.262575,0.588021
1789,18.474244117736816,586610.2886880001,4208090.276237001,0.586888
1790,18.489356994628906,586610.307458,4208090.289605,0.585813
1791,18.497453927993774,586610.325868,4208090.302883999,0.584754
1792,18.50553297996521,586610.344083,4208090.315977,0.583712
1793,18.513315200805664,586610.362123,4208090.3288900005,0.582687
1794,18.522507190704346,586610.379986,4208090.341631,0.581689
1795,18.538443088531494,586610.397804,4208090.354114,0.580729
1796,18.54521417617798,586610.415303,4208090.36655,0.579766
1797,18.554932117462158,586610.4326279999,4208090.378836,0.578821
1798,18.569243907928467,586610.44996,4208090.390877,0.577905
1799,18.579118013381958,586610.4669819999,4208090.402906,0.5769890000000001
1800,18.585987091064453,586610.483822,4208090.414796,0.5760810000000001
1801,18.59406304359436,586610.500478,4208090.426558999,0.575174
1802,18.60268211364746,586610.516954,4208090.4382,0.574264
1803,18.618860960006714,586610.5334140001,4208090.449601,0.573343
1804,18.625092029571533,586610.549548,4208090.460969999,0.5724279999999999
1805,18.633284091949463,586610.56549,4208090.472198,0.571507
1806,18.642266035079956,586610.581227,4208090.483268,0.570588
1807,18.658796072006226,586610.5968909999,4208090.494036,0.569697
1808,18.665812969207764,586610.612249,4208090.504803,0.5688
1809,18.67408514022827,586610.627429,4208090.515427,0.567906
1810,18.690989017486572,586610.6425600001,4208090.525758,0.567029
1811,18.698232173919678,586610.657395,4208090.536076,0.566146
1812,18.704511880874634,586610.672062,4208090.546243,0.565277
1813,18.71425199508667,586610.686568,4208090.556276,0.564422
1814,18.729899168014526,586610.701035,4208090.566009,0.563591
1815,18.738670110702515,586610.71522,4208090.575733,0.562761
1816,18.745159149169922,586610.729232,4208090.585315,0.561944
1817,18.754218101501465,586610.743083,4208090.594752,0.561141
1818,18.762887954711914,586610.756789,4208090.604054,0.560353
1819,18.778866052627563,586610.770446,4208090.613107,0.559604
1820,18.784900188446045,586610.783845,4208090.622159,0.558855
1821,18.79298210144043,586610.797105,4208090.631088,0.558134
1822,18.809942960739136,586610.810304,4208090.639738,0.557454
1823,18.818351984024048,586610.823249,4208090.648412,0.556761
1824,18.82589817047119,586610.836035,4208090.65696,0.556083
1825,18.834010124206543,586610.848686,4208090.6653970005,0.555421
1826,18.848875045776367,586610.861316,4208090.673608,0.554787
1827,18.857145071029663,586610.873684,4208090.681844001,0.554143
1828,18.86501908302307,586610.8859189999,4208090.689974,0.5535140000000001
1829,18.873991012573242,586610.898022,4208090.698007,0.552906
1830,18.882756233215332,586610.909982,4208090.705948001,0.5523060000000001
1831,18.897862911224365,586610.921924,4208090.713675,0.5517310000000001
1832,18.904927015304565,586610.933608,4208090.721433001,0.551142
1833,18.91313910484314,586610.945159,4208090.7291,0.55056
1834,18.930066108703613,586610.956719,4208090.7365540005,0.549986
1835,18.938581228256226,586610.968016,4208090.744043,0.5494100000000001
1836,18.946263074874878,586610.979193,4208090.751449,0.548838
1837,18.954565048217773,586610.990212,4208090.7587790005,0.548388
1838,18.969032049179077,586611.0008479999,4208090.766293,0.547829
1839,18.976848125457764,586611.0114229999,4208090.7737,0.547272
1840,18.984993934631348,586611.0218819999,4208090.781033,0.54671
1841,18.995112895965576,586611.032229,4208090.7882860005,0.546146
1842,19.002756118774414,586611.042471,4208090.795468,0.5455949999999999
1843,19.017033100128174,586611.0525529999,4208090.802603,0.545043
1844,19.02491521835327,586611.062581,4208090.80963,0.5444869999999999
1845,19.033167123794556,586611.072496,4208090.816575,0.543932
1846,19.050312042236328,586611.082246,4208090.823484,0.543384
1847,19.05831503868103,586611.091954,4208090.830274,0.54284
1848,19.066214084625244,586611.101557,4208090.836986,0.5423060000000001
1849,19.074218034744263,586611.111059,4208090.8436199995,0.5417810000000001
1850,19.088809967041016,586611.1204029999,4208090.850213,0.541274
1851,19.09711194038391,586611.1297159999,4208090.85668,0.540771
1852,19.106024980545044,586611.138929,4208090.863059999,0.5402710000000001
1853,19.11397409439087,586611.148047,4208090.869367,0.539779
1854,19.122225999832153,586611.157077,4208090.875581,0.539297
1855,19.13670301437378,586611.1659489999,4208090.881739,0.538851
1856,19.145010948181152,586611.17478,4208090.887782,0.5383979999999999
1857,19.15316891670227,586611.183507,4208090.893736,0.5379520000000001
1858,19.169816970825195,586611.192091,4208090.899647,0.537525
1859,19.177977085113525,586611.200628,4208090.905436,0.537103
1860,19.18581199645996,586611.209056,4208090.9111480005,0.536686
1861,19.1931209564209,586611.217379,4208090.916787,0.5362819999999999
1862,19.208847045898438,586611.22555,4208090.922375,0.535891
1863,19.217051029205322,586611.233676,4208090.927868,0.535499
1864,19.226152896881104,586611.241699,4208090.933292,0.5351090000000001
1865,19.233789205551147,586611.249629,4208090.938658,0.534713
1866,19.24213409423828,586611.257474,4208090.943959,0.534323
1867,19.25868511199951,586611.2651399999,4208090.949233,0.533944
1868,19.26465106010437,586611.272771,4208090.954413,0.533565
1869,19.273149967193604,586611.280311,4208090.959528,0.533183
1870,19.290717124938965,586611.2876899999,4208090.964619,0.53281
1871,19.298723220825195,586611.2950149999,4208090.969615,0.532436
1872,19.305859088897705,586611.3022329999,4208090.97455,0.532058
1873,19.3130099773407,586611.309346,4208090.979421,0.53169
1874,19.32879400253296,586611.316306,4208090.984271,0.531319
1875,19.337785005569458,586611.323219,4208090.9890209995,0.530953
1876,19.345608949661255,586611.3300279999,4208090.9937040005,0.53059
1877,19.355422019958496,586611.336741,4208090.998326,0.530223
1878,19.36292004585266,586611.343353,4208091.002886,0.529866
1879,19.376753091812134,586611.349826,4208091.007401,0.529521
1880,19.384749174118042,586611.356257,4208091.011823,0.52918
1881,19.39310908317566,586611.362588,4208091.016176,0.5288470000000001
1882,19.409844875335693,586611.368831,4208091.020466001,0.528517
1883,19.417865991592407,586611.374914,4208091.024716,0.5282100000000001
1884,19.42572593688965,586611.380964,4208091.028862,0.5279
1885,19.432783126831055,586611.386919,4208091.0329370005,0.527593
1886,19.448575019836426,586611.392729,4208091.036976,0.527306
1887,19.464357137680054,586611.398497,4208091.0409160005,0.527015
1888,19.46566891670227,586611.404175,4208091.044791,0.526733
1889,19.47441005706787,586611.409762,4208091.0486,0.526465
1890,19.488606214523315,586611.415208,4208091.05238,0.5262
1891,19.49648118019104,586611.42061,4208091.056059,0.525947
1892,19.50470805168152,586611.42591,4208091.0596779995,0.5256970000000001
1893,19.513468980789185,586611.431123,4208091.06323,0.525443
1894,19.52184009552002,586611.436245,4208091.066718,0.525197
1895,19.537594079971313,586611.4412100001,4208091.070178,0.524971
1896,19.54572105407715,586611.446137,4208091.073534,0.5247310000000001
1897,19.552998065948486,586611.4509739999,4208091.076830001,0.524489
1898,19.56869411468506,586611.455652,4208091.0801059995,0.524254
1899,19.577733039855957,586611.460301,4208091.083277999,0.524026
1900,19.58549404144287,586611.464856,4208091.086391999,0.5238010000000001
1901,19.593712091445923,586611.4693270001,4208091.089449,0.523573
1902,19.60883402824402,586611.473709,4208091.092449,0.5233439999999999
1903,19.616558074951172,586611.477949,4208091.095427,0.523122
1904,19.624539136886597,586611.482154,4208091.098309,0.522904
1905,19.632789134979248,586611.4862779999,4208091.101136,0.5226890000000001
1906,19.642101049423218,586611.490309,4208091.103901,0.522475
1907,19.657536029815674,586611.494191,4208091.1066459995,0.522255
1908,19.665011882781982,586611.498038,4208091.109297,0.522047
1909,19.67882204055786,586611.5017970001,4208091.111894,0.5218430000000001
1910,19.690964221954346,586611.505417,4208091.114475,0.521642
1911,19.697450160980225,586611.5089949999,4208091.1169569995,0.5214449999999999
1912,19.707242965698242,586611.5124829999,4208091.11938,0.521258
1913,19.713747024536133,586611.515876,4208091.121745,0.521075
1914,19.721946954727173,586611.5191810001,4208091.124051,0.520896
1915,19.73725914955139,586611.522342,4208091.126329,0.520729
1916,19.745912075042725,586611.525465,4208091.128509,0.5205609999999999
1917,19.755439043045044,586611.528497,4208091.130627,0.520399
1918,19.766940116882324,586611.531438,4208091.132689,0.520239
1919,19.777461051940918,586611.534244,4208091.134726,0.520108
1920,19.784478902816772,586611.537007,4208091.136666001,0.519969
1921,19.79248595237732,586611.53967,4208091.138548001,0.519834
1922,19.809432983398438,586611.542199,4208091.140399,0.519709
1923,19.81765103340149,586611.54469,4208091.142155999,0.519592
1924,19.831146955490112,586611.547089,4208091.14385,0.519478
1925,19.836384057998657,586611.549402,4208091.145494,0.519366
1926,19.85559391975403,586611.5515739999,4208091.147119001,0.519265
1927,19.85646891593933,586611.553707,4208091.148651,0.519161
1928,19.86508297920227,586611.555747,4208091.150126999,0.519058
1929,19.87267303466797,586611.557695,4208091.151546,0.5189590000000001
1930,19.88188409805298,586611.559554,4208091.152918,0.518863
1931,19.897620916366577,586611.561264,4208091.154275,0.5187729999999999
1932,19.904539108276367,586611.562936,4208091.15554,0.518679
1933,19.91259503364563,586611.564515,4208091.156751,0.518586
1934,19.929487943649292,586611.565948,4208091.157944,0.5184880000000001
1935,19.937530040740967,586611.567343,4208091.159046,0.518405
1936,19.945449113845825,586611.568642,4208091.160088,0.518321
1937,19.95367693901062,586611.569878,4208091.161127,0.518415
1938,19.96881413459778,586611.5715729999,4208091.16229,0.518345
1939,19.976386070251465,586611.572993,4208091.163304,0.518274
1940,19.98668122291565,586611.574325,4208091.1642620005,0.518212
1941,19.992871046066284,586611.575569,4208091.165151999,0.5181560000000001
1942,20.002562046051025,586611.576722,4208091.165984,0.518099
1943,20.01733708381653,586611.577971,4208091.1668529995,0.518045
1944,20.02428412437439,586611.578971,4208091.167579,0.518001
1945,20.032600164413452,586611.5799199999,4208091.168271,0.5179520000000001
1946,20.049819946289062,586611.581007,4208091.169022,0.5179020000000001
1947,20.05766201019287,586611.5818619999,4208091.169644,0.51786
1948,20.06714701652527,586611.582678,4208091.170236,0.51781
1949,20.074360132217407,586611.583473,4208091.170811,0.517767
1950,20.088371992111206,586611.584426,4208091.171459,0.517741
1951,20.09864115715027,586611.585166,4208091.171995,0.517705
1952,20.104610919952393,586611.585877,4208091.17252,0.517674
1953,20.11359405517578,586611.586556,4208091.173033,0.5176350000000001
1954,20.12189817428589,586611.587217,4208091.173539,0.5176
1955,20.138328075408936,586611.5880560001,4208091.174137999,0.517564
1956,20.144527912139893,586611.588683,4208091.174635,0.5175270000000001
1957,20.154717922210693,586611.589304,4208091.175125,0.5174880000000001
1958,20.169270992279053,586611.590095,4208091.175717,0.517451
1959,20.182636976242065,586611.590696,4208091.176207,0.517409
1960,20.185195922851562,586611.591288,4208091.176697,0.517365
1961,20.193366050720215,586611.591868,4208091.177177,0.5173270000000001
1962,20.21096897125244,586611.592615,4208091.1777449995,0.517296
1963,20.216328859329224,586611.5931739999,4208091.17821,0.5172680000000001
1964,20.225215196609497,586611.593724,4208091.178666,0.517242
1965,20.234720945358276,586611.594266,4208091.179116,0.517215
1966,20.241517066955566,586611.594801,4208091.179552,0.517191
1967,20.25626516342163,586611.595511,4208091.1800730005,0.5171720000000001
1968,20.26438593864441,586611.5960319999,4208091.180492,0.517154
1969,20.272510051727295,586611.596547,4208091.180905,0.517133
1970,20.29066514968872,586611.597243,4208091.181404,0.517124
1971,20.298014163970947,586611.5977520001,4208091.181807,0.517112
1972,20.305219888687134,586611.598259,4208091.1822029995,0.517101
1973,20.313298225402832,586611.598758,4208091.182597,0.517092
1974,20.328321933746338,586611.599429,4208091.18308,0.5170779999999999
1975,20.339163064956665,586611.599917,4208091.183469,0.517074
1976,20.346927881240845,586611.600398,4208091.183856,0.5170680000000001
1977,20.35335397720337,586611.60087,4208091.184249,0.517054
1978,20.3852322101593,586611.601338,4208091.184641001,0.5170359999999999
1979,20.38590407371521,586611.6019850001,4208091.185122,0.517018
1980,20.386262893676758,586611.602447,4208091.185512001,0.516999
1981,20.39370608329773,586611.602909,4208091.185901,0.5169819999999999
1982,20.417825937271118,586611.603366,4208091.186299,0.516965
1983,20.418639183044434,586611.604009,4208091.186791,0.516945
1984,20.42531418800354,586611.604469,4208091.187197,0.5169239999999999
1985,20.432460069656372,586611.604929,4208091.187601,0.516903
1986,20.448759078979492,586611.6055760001,4208091.188104,0.516879
1987,20.457276105880737,586611.606041,4208091.188515,0.5168520000000001
1988,20.465251922607422,586611.6065079999,4208091.188926,0.516829
1989,20.47318696975708,586611.606977,4208091.189339,0.5168149999999999
1990,20.492268085479736,586611.607621,4208091.189848,0.516795
1991,20.49621891975403,586611.608093,4208091.190269,0.516777
1992,20.50679898262024,586611.608571,4208091.190690001,0.5167579999999999
1993,20.51519012451172,586611.609053,4208091.191113,0.516735
1994,20.529357194900513,586611.6097220001,4208091.191636,0.5167149999999999
1995,20.53719687461853,586611.610215,4208091.192067,0.516699
1996,20.546662092208862,586611.6107130001,4208091.192495,0.516686
1997,20.552002906799316,586611.611211,4208091.192926,0.516664
1998,20.568202018737793,586611.611894,4208091.193458,0.516645
1999,20.57741904258728,586611.612408,4208091.193896,0.516632
2000,20.585167169570923,586611.6129310001,4208091.194337,0.516616
2001,20.593115091323853,586611.613455,4208091.194782,0.516604
2002,20.601603984832764,586611.6139850001,4208091.195232,0.51659
2003,20.615966081619263,586611.6147050001,4208091.195779,0.51658
2004,20.624282121658325,586611.61525,4208091.196237001,0.516564
2005,20.632601022720337,586611.615802,4208091.196703,0.516562
2006,20.641348123550415,586611.616362,4208091.197176999,0.51655
2007,20.657318115234375,586611.617117,4208091.1977470005,0.516532
2008,20.66532301902771,586611.617694,4208091.198233999,0.5165069999999999
2009,20.672458171844482,586611.618274,4208091.19873,0.51649
2010,20.68807601928711,586611.61904,4208091.199326,0.516459
2011,20.698207139968872,586611.619632,4208091.199829,0.516436
2012,20.703463077545166,586611.620228,4208091.200337,0.516414
2013,20.72126007080078,586611.6208329999,4208091.200857,0.516389
2014,20.730839014053345,586611.621448,4208091.201387,0.516357
2015,20.738906145095825,586611.622242,4208091.202005,0.516333
2016,20.744246006011963,586611.62286,4208091.202531,0.516308
2017,20.752323150634766,586611.6234729999,4208091.203054,0.516275
2018,20.764589071273804,586611.624078,4208091.203574,0.5162439999999999
2019,20.77745294570923,586611.624842,4208091.204164,0.516232
2020,20.78406286239624,586611.625409,4208091.204655999,0.516216
2021,20.793699026107788,586611.625952,4208091.205131,0.516199
2022,20.808275938034058,586611.6264729999,4208091.20559,0.5161859999999999
2023,20.81713318824768,586611.627112,4208091.206103,0.516187
2024,20.824998140335083,586611.627525,4208091.206489,0.5161819999999999
2025,20.833770036697388,586611.627872,4208091.206834,0.51618
2026,20.84802794456482,586611.628335,4208091.207233001,0.516196
2027,20.856260061264038,586611.628562,4208091.207497,0.516206
2028,20.86466407775879,586611.6287270001,4208091.207719999,0.516219
2029,20.87285804748535,586611.6288279999,4208091.207903,0.516234
2030,20.88136100769043,586611.6288810001,4208091.208049,0.516252
2031,20.898715019226074,586611.629091,4208091.208269999,0.516279
2032,20.906737089157104,586611.629059,4208091.208364,0.5162899999999999
2033,20.912122011184692,586611.6289840001,4208091.208434,0.516309
2034,20.930001974105835,586611.6290760001,4208091.2085919995,0.516323
2035,20.937326908111572,586611.628958,4208091.208641999,0.5163260000000001
2036,20.94529700279236,586611.628827,4208091.20869,0.516329
2037,20.95326805114746,586611.628696,4208091.208726,0.51649
2038,20.96850299835205,586611.628438,4208091.208598,0.51649
2039,20.976124048233032,586611.6282329999,4208091.208436,0.516478
2040,20.98406410217285,586611.628012,4208091.208346,0.516467
2041,20.992246866226196,586611.627814,4208091.208273999,0.51645
2042,21.001750946044922,586611.627643,4208091.208230999,0.516433
2043,21.017181158065796,586611.6275439999,4208091.208154,0.516412
2044,21.024595022201538,586611.627442,4208091.208162,0.51639
2045,21.032196044921875,586611.6273810001,4208091.208195,0.516364
2046,21.053278923034668,586611.627378,4208091.208184999,0.516325
2047,21.058083057403564,586611.6273909999,4208091.208262,0.516293
2048,21.065093994140625,586611.627458,4208091.208365,0.5162800000000001
2049,21.073077917099,586611.627559,4208091.2084800005,0.516269
2050,21.090007066726685,586611.6277279999,4208091.208552999,0.516261
2051,21.095991134643555,586611.627909,4208091.208704,0.516261
2052,21.104318141937256,586611.628121,4208091.2088709995,0.516258
2053,21.112323999404907,586611.628354,4208091.2090489995,0.516265
2054,21.1213321685791,586611.6285979999,4208091.209232,0.516269
2055,21.137033939361572,586611.6288810001,4208091.209349,0.516284
2056,21.14421010017395,586611.62915,4208091.209533,0.5162939999999999
2057,21.152039051055908,586611.629415,4208091.209719,0.516309
2058,21.169243097305298,586611.629708,4208091.209846,0.5163270000000001
2059,21.177231073379517,586611.629996,4208091.210053,0.5163369999999999
2060,21.185007095336914,586611.6303140001,4208091.21029,0.516343
2061,21.193071842193604,586611.630676,4208091.210557,0.516334
2062,21.207909107208252,586611.631116,4208091.210781,0.516293
2063,21.226941108703613,586611.631587,4208091.211124,0.516257
2064,21.230041027069092,586611.632111,4208091.2115,0.5162140000000001
2065,21.2330482006073,586611.632717,4208091.211926,0.5161600000000001
2066,21.241370916366577,586611.633419,4208091.212424,0.516095
2067,21.25599503517151,586611.634248,4208091.21291,0.51599
2068,21.26399803161621,586611.635143,4208091.21355,0.515897
2069,21.27204203605652,586611.636199,4208091.214311,0.515792
2070,21.289217948913574,586611.6375310001,4208091.215147,0.515668
2071,21.297383069992065,586611.638896,4208091.216101999,0.515529
2072,21.30500602722168,586611.6403689999,4208091.217155,0.515373
2073,21.31330895423889,586611.642011,4208091.218348,0.515225
2074,21.328370094299316,586611.643763,4208091.219493,0.515085
2075,21.335915088653564,586611.64559,4208091.220797,0.51494
2076,21.34712505340576,586611.647562,4208091.22219,0.514784
2077,21.353257179260254,586611.649704,4208091.223662999,0.5146229999999999
2078,21.37063503265381,586611.652003,4208091.225219,0.514476
2079,21.37618398666382,586611.6543810001,4208091.226783999,0.514375
2080,21.384090185165405,586611.656942,4208091.228483,0.514252
2081,21.39224600791931,586611.659692,4208091.230245,0.514134
2082,21.409114122390747,586611.662599,4208091.232085,0.514009
2083,21.417214155197144,586611.665655,4208091.233958,0.513904
2084,21.425087928771973,586611.6688399999,4208091.23597,0.513807
2085,21.43300199508667,586611.6721770001,4208091.238055999,0.513704
2086,21.448102951049805,586611.675688,4208091.2401519995,0.5135689999999999
2087,21.455945014953613,586611.679325,4208091.242411,0.51345
2088,21.465070009231567,586611.683116,4208091.244782,0.5133270000000001
2089,21.473467111587524,586611.6870350001,4208091.247261,0.513183
2090,21.48132300376892,586611.691048,4208091.249825,0.5130279999999999
2091,21.496082067489624,586611.6952020001,4208091.25236,0.5128729999999999
2092,21.504385948181152,586611.699531,4208091.25512,0.5127010000000001
2093,21.51517415046692,586611.7039770001,4208091.257989,0.5125
2094,21.52926206588745,586611.708428,4208091.260807,0.512282
2095,21.537145853042603,586611.713032,4208091.263805999,0.512066
2096,21.54530906677246,586611.7177439999,4208091.266876,0.511849
2097,21.553799152374268,586611.722509,4208091.27,0.511625
2098,21.568114042282104,586611.727336,4208091.273084,0.511379
2099,21.57613706588745,586611.732222,4208091.276287001,0.511135
2100,21.58504009246826,586611.73715,4208091.279516,0.5109060000000001
2101,21.59319019317627,586611.742126,4208091.282745,0.510675
2102,21.603085041046143,586611.74711,4208091.285955001,0.51044
2103,21.61615014076233,586611.751996,4208091.28907,0.510247
2104,21.624206066131592,586611.756891,4208091.292245,0.510035
2105,21.632429838180542,586611.761728,4208091.295373,0.509833
2106,21.649073123931885,586611.766474,4208091.298401,0.509653
2107,21.657291173934937,586611.771171,4208091.301469,0.509455
2108,21.665013074874878,586611.775805,4208091.30449,0.509251
2109,21.67888307571411,586611.780331,4208091.307438,0.509043
2110,21.688236951828003,586611.784733,4208091.310219,0.5088560000000001
2111,21.696022033691406,586611.789045,4208091.312996,0.508664
2112,21.707579851150513,586611.793221,4208091.315656,0.5084770000000001
2113,21.71479105949402,586611.797263,4208091.318213,0.508313
2114,21.731669902801514,586611.801175,4208091.320682,0.508174
2115,21.736658096313477,586611.804975,4208091.322947,0.508065
2116,21.744445085525513,586611.808604,4208091.32519,0.507953
2117,21.75272512435913,586611.812085,4208091.327357,0.507854
2118,21.761742115020752,586611.815472,4208091.329471,0.507763
2119,21.7773380279541,586611.81883,4208091.331476,0.5076579999999999
2120,21.78513216972351,586611.821992,4208091.333451999,0.507537
2121,21.79213309288025,586611.82499,4208091.3353349995,0.507414
2122,21.808051109313965,586611.827852,4208091.337016,0.50732
2123,21.81731605529785,586611.830478,4208091.33865,0.5072260000000001
2124,21.825316190719604,586611.832946,4208091.340214,0.507137
2125,21.834014177322388,586611.8352869999,4208091.341713,0.507078
2126,21.848839044570923,586611.837489,4208091.343086,0.506998
2127,21.856489181518555,586611.839508,4208091.3444449995,0.506911
2128,21.864298105239868,586611.841337,4208091.345694,0.5068229999999999
2129,21.87429904937744,586611.842982,4208091.346829,0.506733
2130,21.88160800933838,586611.844476,4208091.347859,0.506632
2131,21.89970111846924,586611.845891,4208091.348708,0.506551
2132,21.90510606765747,586611.847105,4208091.349537999,0.506473
2133,21.91198205947876,586611.848212,4208091.350295,0.5063989999999999
2134,21.92867612838745,586611.849254,4208091.350936,0.506329
2135,21.93873119354248,586611.850139,4208091.351581,0.506268
2136,21.945165157318115,586611.850907,4208091.352169001,0.506216
2137,21.953145027160645,586611.8515720001,4208091.352642,0.5064850000000001
2138,21.961647033691406,586611.852045,4208091.352852,0.506423
2139,21.976189136505127,586611.852417,4208091.352805001,0.506357
2140,21.998867988586426,586611.852679,4208091.35287,0.5062989999999999
2141,21.99984097480774,586611.852833,4208091.352876999,0.506235
2142,22.009350061416626,586611.8528890001,4208091.352833999,0.5061869999999999
2143,22.01729106903076,586611.852905,4208091.3526139995,0.5061640000000001
2144,22.024166107177734,586611.852871,4208091.352541001,0.506137
2145,22.031942129135132,586611.852813,4208091.352453,0.5061060000000001
2146,22.04809594154358,586611.852759,4208091.3521839995,0.506075
2147,22.05710005760193,586611.852682,4208091.352079,0.506046
2148,22.064932107925415,586611.852589,4208091.351954,0.506016
2149,22.074830055236816,586611.852484,4208091.351812,0.505988
2150,22.088218927383423,586611.852371,4208091.351482,0.505957
2151,22.099096059799194,586611.852247,4208091.351326999,0.505929
2152,22.104392051696777,586611.8521100001,4208091.351165,0.5059020000000001
2153,22.11480712890625,586611.851945,4208091.350991,0.505885
2154,22.121458053588867,586611.851783,4208091.350819,0.505877
2155,22.138965129852295,586611.851609,4208091.350482,0.505893
2156,22.83335304260254,586611.850403,4208091.33878,0.506269
2157,22.84929394721985,586611.850812,4208091.338751,0.5062760000000001
2158,22.85610604286194,586611.851301,4208091.338955,0.50627
2159,22.86395502090454,586611.851837,4208091.339188,0.506273
2160,22.87228798866272,586611.852432,4208091.339462,0.506272
2161,22.882361888885498,586611.853104,4208091.339780999,0.5062479999999999
2162,22.89716601371765,586611.85379,4208091.339938,0.506239
2163,22.90525484085083,586611.854576,4208091.340337,0.5062220000000001
2164,22.912423133850098,586611.8554270001,4208091.34077,0.506209
2165,22.928393125534058,586611.856333,4208091.341057,0.5061869999999999
2166,22.93757700920105,586611.857325,4208091.341580001,0.5061640000000001
2167,22.94513702392578,586611.8583859999,4208091.342144,0.506149
2168,22.954591989517212,586611.859531,4208091.342765,0.506306
2169,22.96207094192505,586611.860782,4208091.343587,0.5062800000000001
2170,22.976918935775757,586611.8621390001,4208091.344436,0.506258
2171,22.984527111053467,586611.863562,4208091.345357,0.506236
2172,22.992480039596558,586611.86506,4208091.346315,0.506214
2173,23.009265184402466,586611.866653,4208091.347349,0.5061829999999999
2174,23.01707410812378,586611.868365,4208091.348411,0.506156
2175,23.024956226348877,586611.8701470001,4208091.349556,0.506132
2176,23.031981229782104,586611.872025,4208091.350757,0.506102
2177,23.048023223876953,586611.874009,4208091.352001,0.506087
2178,23.05705499649048,586611.8760810001,4208091.353325,0.506065
2179,23.070677995681763,586611.878259,4208091.354712,0.506043
2180,23.07309603691101,586611.880535,4208091.356152,0.5060180000000001
2181,23.08805012702942,586611.882939,4208091.357637,0.505999
2182,23.096118927001953,586611.885436,4208091.359216,0.5059819999999999
2183,23.104151964187622,586611.88804,4208091.360858,0.505961
2184,23.11448311805725,586611.890754,4208091.362568,0.505937
2185,23.1213641166687,586611.8935850001,4208091.364365,0.505915
2186,23.137902975082397,586611.8965439999,4208091.366196,0.505908
2187,23.144026041030884,586611.899613,4208091.368136,0.505887
2188,23.15263795852661,586611.902803,4208091.370149,0.505868
2189,23.168344974517822,586611.906131,4208091.37221,0.505848
2190,23.17733597755432,586611.909569,4208091.374373999,0.505826
2191,23.185158014297485,586611.913128,4208091.3766169995,0.505811
2192,23.193253993988037,586611.916812,4208091.37894,0.505797
2193,23.208252906799316,586611.920638,4208091.381347,0.505787
2194,23.21691107749939,586611.924607,4208091.383819,0.505792
2195,23.224236965179443,586611.928701,4208091.386401,0.505775
2196,23.233407020568848,586611.932928,4208091.3890660005,0.5057619999999999
2197,23.24129009246826,586611.9372899999,4208091.391819,0.50575
2198,23.257066011428833,586611.941793,4208091.39461,0.505736
2199,23.267158031463623,586611.946401,4208091.397508999,0.505728
2200,23.27212405204773,586611.951109,4208091.400483,0.505722
2201,23.289085149765015,586611.95592,4208091.403483001,0.505724
2202,23.297007083892822,586611.960787,4208091.406545,0.505717
2203,23.305134057998657,586611.965667,4208091.4095910005,0.505718
2204,23.31317710876465,586611.970523,4208091.412607,0.505725
2205,23.32801604270935,586611.975265,4208091.415538,0.505763
2206,23.336237907409668,586611.979945,4208091.418475,0.505783
2207,23.34416890144348,586611.984464,4208091.421305,0.505832
2208,23.353734016418457,586611.9888180001,4208091.423998,0.505893
2209,23.3613440990448,586611.993076,4208091.426636,0.505946
2210,23.3771231174469,586611.997219,4208091.429252,0.505972
2211,23.383995056152344,586612.001219,4208091.43179,0.5059779999999999
2212,23.392070055007935,586612.005117,4208091.434247,0.505965
2213,23.409554958343506,586612.008862,4208091.43655,0.505939
2214,23.417192935943604,586612.0123920001,4208091.438763,0.5059060000000001
2215,23.425578117370605,586612.015656,4208091.440786,0.505893
2216,23.43321418762207,586612.018783,4208091.442719,0.505897
2217,23.4485981464386,586612.021954,4208091.444592,0.5059319999999999
2218,23.45637798309326,586612.024802,4208091.446353,0.505949
2219,23.464275121688843,586612.027423,4208091.448019001,0.5059600000000001
2220,23.473249197006226,586612.0299689999,4208091.449616,0.505973
2221,23.48153305053711,586612.03251,4208091.451152,0.505988
2222,23.497092962265015,586612.034871,4208091.452583,0.50597
2223,23.503989219665527,586612.037041,4208091.453944,0.505951
2224,23.520107984542847,586612.039156,4208091.455238,0.505919
2225,23.5344021320343,586612.041097,4208091.456327,0.505903
2226,23.538891077041626,586612.04281,4208091.457372,0.505896
