,timestamp_sec,position_x,position_y,heading
478,4.764178991317749,586635.948971,4208052.880594,2.627322
479,4.7802369594573975,586635.931489,4208052.889079,2.627448
480,4.788527011871338,586635.913793,4208052.897732,2.627564
481,4.797224044799805,586635.895905,4208052.906489,2.627691
482,4.805061101913452,586635.8778100001,4208052.915339,2.627811
483,4.820152997970581,586635.859545,4208052.924226,2.627934
484,4.828315019607544,586635.8410840001,4208052.933255,2.628054
485,4.836045980453491,586635.822416,4208052.94238,2.628175
486,4.844136953353882,586635.803575,4208052.951596,2.628288
487,4.861143112182617,586635.784549,4208052.9608970005,2.628429
488,4.870381116867065,586635.765342,4208052.970233,2.6285580000000004
489,4.876190185546875,586635.745947,4208052.979708999,2.628682
490,4.884116172790527,586635.726407,4208052.989247,2.628805
491,4.892881155014038,586635.7066899999,4208052.9988629995,2.628937
492,4.908169984817505,586635.68683,4208053.008499,2.629065
493,4.916959047317505,586635.6667810001,4208053.01826,2.6291919999999998
494,4.925462961196899,586635.646592,4208053.028082,2.629321
495,4.940694093704224,586635.626257,4208053.037917,2.62945
496,4.94805908203125,586635.605761,4208053.047873001,2.629588
497,4.956044912338257,586635.5851060001,4208053.057899,2.629717
498,4.964681148529053,586635.56432,4208053.067988,2.62984
499,4.9821250438690186,586635.543381,4208053.078135,2.629955
500,4.98804497718811,586635.52231,4208053.088305,2.630084
501,4.994834899902344,586635.5010810001,4208053.098593,2.630208
502,5.004045009613037,586635.47971,4208053.108936,2.6303360000000002
503,5.0238869190216064,586635.458217,4208053.119342,2.630455
504,5.028486013412476,586635.43658,4208053.129778,2.630591
505,5.036333084106445,586635.414801,4208053.140319999,2.630712
506,5.0457539558410645,586635.392884,4208053.150917,2.630831
507,5.060811996459961,586635.370863,4208053.161574,2.630951
508,5.068112850189209,586635.348692,4208053.172255999,2.631089
509,5.076256036758423,586635.326408,4208053.183041001,2.6312159999999998
510,5.084094047546387,586635.304008,4208053.19388,2.6313459999999997
511,5.093372106552124,586635.2814699999,4208053.204782,2.631477
512,5.108154058456421,586635.258809,4208053.215691,2.631626
513,5.115984916687012,586635.23603,4208053.226703,2.631761
514,5.12395715713501,586635.2131180001,4208053.237782,2.631897
515,5.139909029006958,586635.190111,4208053.248878,2.632029
516,5.147889137268066,586635.166967,4208053.260082,2.632162
517,5.157865047454834,586635.143709,4208053.271341001,2.6322970000000003
518,5.1649169921875,586635.1203300001,4208053.282655001,2.632432
519,5.181852102279663,586635.0968449999,4208053.294026,2.632572
520,5.189882040023804,586635.073254,4208053.305416,2.632711
521,5.195840120315552,586635.049546,4208053.316908999,2.632852
522,5.204010009765625,586635.025713,4208053.328451999,2.632988
523,5.212519884109497,586635.001777,4208053.340048,2.633123
524,5.227948188781738,586634.977707,4208053.351637,2.633263
525,5.23596715927124,586634.95354,4208053.363328,2.6333919999999997
526,5.244256019592285,586634.9292479999,4208053.375078,2.633523
527,5.262714147567749,586634.904829,4208053.386862,2.6336459999999997
528,5.2724769115448,586634.880116,4208053.39898,2.633654
529,5.276700019836426,586634.855309,4208053.411132,2.6337669999999997
530,5.283942937850952,586634.830402,4208053.423332,2.633865
531,5.3001868724823,586634.805369,4208053.435575,2.633975
532,5.307892084121704,586634.780159,4208053.447978,2.634076
533,5.31575608253479,586634.75492,4208053.4603120005,2.634182
534,5.32512092590332,586634.729573,4208053.472691,2.6342790000000003
535,5.33595609664917,586634.7040939999,4208053.485125,2.634382
536,5.347738027572632,586634.678461,4208053.497718,2.6344849999999997
537,5.3557610511779785,586634.652797,4208053.5102470005,2.634588
538,5.3637659549713135,586634.62705,4208053.522822,2.634689
539,5.380072116851807,586634.6011109999,4208053.535551,2.634792
540,5.390704870223999,586634.575161,4208053.548218,2.6349
541,5.39664101600647,586634.5491020001,4208053.560931,2.635016
542,5.403795003890991,586634.522959,4208053.573689,2.6351240000000002
543,5.419872045516968,586634.496618,4208053.586593,2.635231
544,5.42775297164917,586634.470285,4208053.599422,2.635334
545,5.4359290599823,586634.4438479999,4208053.612307,2.63544
546,5.444071054458618,586634.4173239999,4208053.625239,2.635545
547,5.4529759883880615,586634.390715,4208053.638224,2.635636
548,5.467970848083496,586634.363934,4208053.651358999,2.635744
549,5.4760260581970215,586634.337142,4208053.664423,2.635847
550,5.483752012252808,586634.310263,4208053.677537001,2.6359529999999998
551,5.499799966812134,586634.2832909999,4208053.690697,2.6360490000000003
552,5.508656024932861,586634.256149,4208053.7040099995,2.636132
553,5.5167670249938965,586634.2289989999,4208053.717261,2.636231
554,5.523820877075195,586634.2017869999,4208053.730544,2.6363209999999997
555,5.540035963058472,586634.1743770001,4208053.744012,2.636403
556,5.547799110412598,586634.146985,4208053.757391,2.636485
557,5.555809020996094,586634.119488,4208053.770819999,2.636573
558,5.563915967941284,586634.0919189999,4208053.784274,2.6366549999999997
559,5.5728440284729,586634.064242,4208053.797780001,2.636725
560,5.588053941726685,586634.036389,4208053.811435,2.636804
561,5.595606088638306,586634.0085359999,4208053.824998001,2.636876
562,5.603801965713501,586633.980599,4208053.838589,2.636943
563,5.619927883148193,586633.9524770001,4208053.852333,2.636997
564,5.63210391998291,586633.924352,4208053.865994,2.637051
565,5.636629819869995,586633.896125,4208053.879681,2.6371130000000003
566,5.643770933151245,586633.867824,4208053.893389,2.637166
567,5.660135984420776,586633.839339,4208053.907269,2.637208
568,5.667716026306152,586633.810862,4208053.921055,2.637264
569,5.675612926483154,586633.782296,4208053.934879,2.637324
570,5.683736085891724,586633.75366,4208053.948727,2.63738
571,5.693267107009888,586633.72495,4208053.962606,2.637438
572,5.707932949066162,586633.696093,4208053.976648999,2.637502
573,5.715841054916382,586633.667233,4208053.990606,2.6375599999999997
574,5.723680019378662,586633.638306,4208054.00459,2.6376180000000002
575,5.74222207069397,586633.609207,4208054.018734,2.6376779999999997
576,5.748549938201904,586633.5801189999,4208054.032812,2.637737
577,5.755699157714844,586633.5509489999,4208054.046933,2.6377919999999997
578,5.763525009155273,586633.521709,4208054.06109,2.637839
579,5.7815470695495605,586633.4923180001,4208054.075436,2.637906
580,5.78771185874939,586633.462943,4208054.089694,2.637963
581,5.795568943023682,586633.4335060001,4208054.103995,2.638018
582,5.805012941360474,586633.4039939999,4208054.118342,2.638076
583,5.81297492980957,586633.374408,4208054.132701,2.638132
584,5.827610015869141,586633.3446470001,4208054.147236,2.638187
585,5.83572793006897,586633.314874,4208054.161673,2.638245
586,5.8436970710754395,586633.285029,4208054.17614,2.6382939999999997
587,5.861799001693726,586633.255004,4208054.19076,2.638348
588,5.8688600063323975,586633.224988,4208054.205281,2.638388
589,5.8758039474487305,586633.194878,4208054.219832,2.638446
590,5.883852005004883,586633.1647020001,4208054.234402,2.638489
591,5.899675130844116,586633.134448,4208054.249,2.63852
592,5.90732216835022,586633.104007,4208054.263732,2.63856
593,5.916473150253296,586633.073589,4208054.278359,2.638609
594,5.924468994140625,586633.043094,4208054.29302,2.63866
595,5.944943904876709,586633.0124270001,4208054.307861,2.638696
596,5.947883129119873,586632.98178,4208054.322601,2.638725
597,5.955587863922119,586632.951046,4208054.337374,2.638764
598,5.9634950160980225,586632.920253,4208054.352183,2.638802
599,5.9808831214904785,586632.8893939999,4208054.367051,2.638835
600,5.991015195846558,586632.8583770001,4208054.382072,2.638879
601,5.9938249588012695,586632.827376,4208054.397012,2.63892
602,6.009129047393799,586632.7962989999,4208054.4119919995,2.638963
603,6.022042989730835,586632.7651399999,4208054.427004,2.639006
604,6.027825117111206,586632.733876,4208054.44219,2.639045
605,6.036623954772949,586632.7026,4208054.457297,2.6390919999999998
606,6.044574975967407,586632.671264,4208054.472429,2.639135
607,6.061132192611694,586632.639843,4208054.4875839995,2.639177
608,6.067929983139038,586632.6082560001,4208054.502894,2.6392130000000003
609,6.075340032577515,586632.576688,4208054.518139,2.639249
610,6.083965063095093,586632.54504,4208054.533391001,2.6392889999999998
611,6.101536989212036,586632.51332,4208054.5486510005,2.639323
612,6.10848593711853,586632.48146,4208054.564083001,2.639338
613,6.115324020385742,586632.4496060001,4208054.579426,2.63936
614,6.12336802482605,586632.417704,4208054.594782,2.63938
615,6.1396708488464355,586632.3857140001,4208054.610178,2.639394
616,6.1473000049591064,586632.353578,4208054.62573,2.639415
617,6.157658100128174,586632.3214520001,4208054.641213,2.639431
618,6.164474010467529,586632.289263,4208054.656725,2.63945
619,6.179677963256836,586632.256909,4208054.672398999,2.639465
620,6.187427997589111,586632.224592,4208054.687993,2.6394849999999996
621,6.19556188583374,586632.1922,4208054.703628,2.639495
622,6.203452110290527,586632.159748,4208054.719294,2.639508
623,6.220705986022949,586632.127217,4208054.734993,2.639529
624,6.22747802734375,586632.094552,4208054.750833,2.639538
625,6.235697984695435,586632.061879,4208054.766588,2.6395560000000002
626,6.243524074554443,586632.029138,4208054.782347,2.6395619999999997
627,6.259528875350952,586631.996324,4208054.798137,2.639571
628,6.26915717124939,586631.9635859999,4208054.813907,2.639681
629,6.276515007019043,586631.930884,4208054.829536,2.639684
630,6.287303924560547,586631.898111,4208054.845182,2.639697
631,6.291835069656372,586631.865268,4208054.860844,2.639709
632,6.307562828063965,586631.832437,4208054.876535,2.639725
633,6.3152642250061035,586631.7994649999,4208054.892273,2.639735
634,6.323448181152344,586631.766418,4208054.908044999,2.639752
635,6.332783937454224,586631.73332,4208054.923872001,2.639764
636,6.3473100662231445,586631.700244,4208054.939727,2.639789
637,6.355574131011963,586631.667037,4208054.955627,2.639805
638,6.363306045532227,586631.633731,4208054.97159,2.639831
639,6.379395008087158,586631.60048,4208054.987554,2.6398650000000004
640,6.388445854187012,586631.567066,4208055.00358,2.6399049999999997
641,6.396291971206665,586631.533596,4208055.019629,2.639936
642,6.419913053512573,586631.500071,4208055.03572,2.639965
643,6.420352935791016,586631.466578,4208055.051819,2.640002
644,6.427279949188232,586631.432916,4208055.067958999,2.6400189999999997
645,6.435801029205322,586631.3991970001,4208055.0841190005,2.6400419999999998
646,6.443665981292725,586631.365414,4208055.100286,2.64006
647,6.452601909637451,586631.331553,4208055.11647,2.640068
648,6.467103004455566,586631.2977189999,4208055.132658999,2.640085
649,6.475160121917725,586631.263725,4208055.148886,2.6401060000000003
650,6.483366012573242,586631.229642,4208055.165148,2.6401209999999997
651,6.501117944717407,586631.195525,4208055.181423,2.6401369999999997
652,6.509860038757324,586631.161422,4208055.197687999,2.640162
653,6.516288995742798,586631.12717,4208055.2140150005,2.6401779999999997
654,6.523234128952026,586631.092844,4208055.230387,2.640197
655,6.540940999984741,586631.058531,4208055.246789,2.6402240000000003
656,6.547178030014038,586631.024096,4208055.263235,2.640243
657,6.555233001708984,586630.9895939999,4208055.279733,2.6402669999999997
658,6.563962936401367,586630.9550300001,4208055.29629,2.6403060000000003
659,6.572540044784546,586630.920413,4208055.312889,2.64034
660,6.587295055389404,586630.885811,4208055.329481,2.64036
661,6.595975160598755,586630.85108,4208055.34615,2.640388
662,6.603940010070801,586630.816279,4208055.362877999,2.640422
663,6.619745969772339,586630.781528,4208055.379573001,2.6404419999999997
664,6.628093957901001,586630.746609,4208055.396334,2.640463
665,6.635998964309692,586630.711625,4208055.41313,2.640485
666,6.643701076507568,586630.676597,4208055.429936,2.640499
667,6.659528017044067,586630.641558,4208055.4467360005,2.640511
668,6.667006969451904,586630.606379,4208055.463587999,2.640515
669,6.675076007843018,586630.571127,4208055.480464,2.640514
670,6.685631990432739,586630.53581,4208055.497346,2.640511
671,6.692673206329346,586630.500445,4208055.514233001,2.640509
672,6.707512855529785,586630.465082,4208055.531132,2.64051
673,6.715503931045532,586630.42958,4208055.548071,2.640507
674,6.723298072814941,586630.394001,4208055.56502,2.640501
675,6.739377021789551,586630.358454,4208055.581964,2.6404919999999996
676,6.748327970504761,586630.3227489999,4208055.598978,2.6404970000000003
677,6.756258010864258,586630.28698,4208055.616032,2.640498
678,6.763333082199097,586630.251168,4208055.633118,2.6405
679,6.779173135757446,586630.2153899999,4208055.650230001,2.64051
680,6.789157152175903,586630.1794680001,4208055.667385,2.64051
681,6.795731067657471,586630.1434930001,4208055.684576999,2.640509
682,6.803206205368042,586630.107455,4208055.701804,2.640519
683,6.812201976776123,586630.071361,4208055.719063,2.640534
684,6.827115058898926,586630.035287,4208055.736323,2.640559
685,6.835062026977539,586629.999058,4208055.753622,2.640577
686,6.843019008636475,586629.962773,4208055.770939,2.640591
687,6.859799146652222,586629.9264069999,4208055.788288,2.640602
688,6.870368003845215,586629.8900649999,4208055.805618,2.6406169999999998
689,6.875111103057861,586629.8536,4208055.822998,2.6406330000000002
690,6.883181095123291,586629.817065,4208055.840415,2.6406509999999996
691,6.891525983810425,586629.780469,4208055.857852,2.640672
692,6.907758951187134,586629.743895,4208055.8753,2.640678
693,6.915060043334961,586629.707177,4208055.89282,2.6406959999999997
694,6.9244019985198975,586629.670397,4208055.91038,2.640716
695,6.932516098022461,586629.63357,4208055.927965,2.640733
696,6.947092056274414,586629.596779,4208055.945582,2.640755
697,6.9549360275268555,586629.559842,4208055.963253,2.640776
698,6.964120864868164,586629.5228350001,4208055.980962,2.6407979999999998
699,6.980226039886475,586629.4857689999,4208055.998704,2.6408110000000002
700,6.988039970397949,586629.44875,4208056.016451,2.640823
701,6.994765043258667,586629.411559,4208056.0342540005,2.640838
702,7.003175973892212,586629.374314,4208056.052073,2.640857
703,7.019245862960815,586629.337004,4208056.06989,2.6408709999999997
704,7.027220010757446,586629.299715,4208056.087693,2.640894
705,7.0352160930633545,586629.262287,4208056.105526,2.640911
706,7.044069051742554,586629.224796,4208056.123361,2.640927
707,7.059347152709961,586629.187242,4208056.141215,2.640941
708,7.069436073303223,586629.149719,4208056.159065,2.640936
709,7.074786901473999,586629.112052,4208056.176976,2.640952
710,7.082832098007202,586629.074317,4208056.194921,2.640961
711,7.092097043991089,586629.036523,4208056.212912001,2.640971
712,7.108003854751587,586628.99877,4208056.230921,2.640997
713,7.11487889289856,586628.960873,4208056.248989,2.641009
714,7.122827053070068,586628.922933,4208056.267111,2.64102
715,7.139697074890137,586628.8850359999,4208056.285242,2.641043
716,7.146789073944092,586628.846996,4208056.303425,2.641064
717,7.155086040496826,586628.808886,4208056.321646,2.641088
718,7.163804054260254,586628.770712,4208056.339894,2.641111
719,7.179620027542114,586628.7325340001,4208056.358139,2.641122
720,7.187352895736694,586628.6942520001,4208056.376423,2.641118
721,7.1954309940338135,586628.655953,4208056.3947,2.641102
722,7.202814102172852,586628.6175520001,4208056.413001999,2.6410869999999997
723,7.2200939655303955,586628.5790850001,4208056.431340001,2.641085
724,7.228072166442871,586628.540597,4208056.449593,2.6411119999999997
725,7.235361099243164,586628.5019319999,4208056.467941999,2.641094
726,7.243154048919678,586628.4632560001,4208056.4863330005,2.64109
727,7.259258031845093,586628.424641,4208056.504806,2.6410720000000003
728,7.2669761180877686,586628.386173,4208056.523686,2.641005
729,7.275917053222656,586628.3476,4208056.542717,2.641057
730,7.284018039703369,586628.308988,4208056.561815,2.641117
731,7.291586875915527,586628.2702510001,4208056.580946,2.6411580000000003
732,7.306779861450195,586628.231592,4208056.600262,2.6411729999999998
733,7.314718008041382,586628.192777,4208056.619412,2.6411860000000003
734,7.322925090789795,586628.1539,4208056.638605,2.641218
735,7.340022087097168,586628.114956,4208056.657819999,2.641278
736,7.350592136383057,586628.076117,4208056.677243,2.641293
737,7.355175971984863,586628.037047,4208056.696459,2.64131
738,7.363075017929077,586627.9979,4208056.715685,2.641312
739,7.378874063491821,586627.958697,4208056.73491,2.641304
740,7.3870251178741455,586627.9195739999,4208056.754377,2.641307
741,7.395811080932617,586627.880261,4208056.773635,2.641301
742,7.404022216796875,586627.840862,4208056.792925,2.641285
743,7.418884992599487,586627.8015640001,4208056.812455,2.641233
744,7.4270570278167725,586627.762062,4208056.831773001,2.6411990000000003
745,7.4350879192352295,586627.722523,4208056.851126,2.641155
746,7.443015098571777,586627.682911,4208056.870522,2.641115
747,7.4599449634552,586627.643255,4208056.889942,2.641085
748,7.466897010803223,586627.603705,4208056.909625,2.641057
749,7.4748640060424805,586627.563941,4208056.929106,2.641037
750,7.482675075531006,586627.5241439999,4208056.948629,2.641013
751,7.499018907546997,586627.484286,4208056.968188,2.641007
752,7.5077221393585205,586627.444487,4208056.987981,2.6409979999999997
753,7.515994071960449,586627.404517,4208057.007579,2.640987
754,7.5228071212768555,586627.364483,4208057.027198,2.640978
755,7.540225028991699,586627.324396,4208057.046804,2.6409580000000004
756,7.546868085861206,586627.284394,4208057.066698001,2.640952
757,7.5563671588897705,586627.244196,4208057.086395,2.640947
758,7.564017057418823,586627.203964,4208057.106118,2.640946
759,7.571928977966309,586627.163714,4208057.125857,2.640956
760,7.586899042129517,586627.1235069999,4208057.145841001,2.640971
761,7.594689130783081,586627.083122,4208057.165674,2.640988
762,7.602707147598267,586627.042706,4208057.185547,2.641018
763,7.6189210414886475,586627.002248,4208057.205434999,2.641038
764,7.626798152923584,586626.961871,4208057.2256080005,2.64105
765,7.635540962219238,586626.9213020001,4208057.245568,2.641062
766,7.645802974700928,586626.880672,4208057.265551999,2.641066
767,7.660686016082764,586626.840092,4208057.285828,2.641078
768,7.6666741371154785,586626.799352,4208057.305876,2.641086
769,7.677417039871216,586626.758559,4208057.325933999,2.641093
770,7.682934045791626,586626.7177,4208057.346014,2.641096
771,7.691448211669922,586626.6767899999,4208057.366101,2.641098
772,7.706804037094116,586626.635935,4208057.3864279995,2.641091
773,7.715331077575684,586626.59491,4208057.406549,2.641088
774,7.722597122192383,586626.553833,4208057.426681,2.641092
775,7.738754987716675,586626.5128220001,4208057.447076,2.6410709999999997
776,7.747492074966431,586626.471651,4208057.467255999,2.6410549999999997
777,7.755476951599121,586626.430448,4208057.487457,2.641046
778,7.762670993804932,586626.389173,4208057.507695,2.641036
779,7.779438018798828,586626.347984,4208057.528209,2.641019
780,7.78639817237854,586626.306645,4208057.548491,2.6410139999999998
781,7.796209096908569,586626.265229,4208057.568817,2.641012
782,7.8026509284973145,586626.223785,4208057.589167,2.641013
783,7.812000036239624,586626.182292,4208057.609535,2.641022
784,7.827823162078857,586626.140877,4208057.630212001,2.641023
785,7.834559917449951,586626.099315,4208057.6506550005,2.641073
786,7.842900037765503,586626.0577560001,4208057.671068,2.641121
787,7.858652114868164,586626.016289,4208057.691806,2.6411740000000004
788,7.867431163787842,586625.974644,4208057.712291,2.6412169999999997
789,7.875459909439087,586625.932891,4208057.73276,2.6412259999999996
790,7.882626056671143,586625.891036,4208057.753253,2.641227
791,7.892239093780518,586625.8491090001,4208057.77374,2.641223
792,7.907915115356445,586625.807241,4208057.794479,2.641139
793,7.916062831878662,586625.7651689999,4208057.815,2.6410869999999997
794,7.922641038894653,586625.723096,4208057.835508,2.6410419999999997
795,7.931801080703735,586625.680983,4208057.855998,2.641018
796,7.946494102478027,586625.639036,4208057.876941,2.6409759999999998
797,7.954657077789307,586625.596876,4208057.897619001,2.6409849999999997
798,7.962524175643921,586625.554631,4208057.918289,2.640968
799,7.978833913803101,586625.512398,4208057.938978,2.640927
800,7.987818002700806,586625.470166,4208057.959989,2.640934
801,7.994050979614258,586625.4277529999,4208057.980756,2.640903
802,8.002594947814941,586625.3852939999,4208058.0015589995,2.640909
803,8.018604040145874,586625.3427779999,4208058.022369999,2.640935
804,8.02649712562561,586625.300361,4208058.043508,2.640943
805,8.035037994384766,586625.2577739999,4208058.064389,2.6409759999999998
806,8.042725086212158,586625.215179,4208058.0852580005,2.640991
807,8.051898002624512,586625.172554,4208058.106219,2.641048
808,8.074124097824097,586625.129948,4208058.127475,2.641116
809,8.075979948043823,586625.087209,4208058.148476999,2.641167
810,8.082254886627197,586625.044415,4208058.1694910005,2.641219
811,8.091569900512695,586625.001534,4208058.190536,2.641241
812,8.10739803314209,586624.958717,4208058.2119040005,2.64129
813,8.114423036575317,586624.915732,4208058.233002,2.64132
814,8.123975992202759,586624.872707,4208058.2541040005,2.641352
815,8.138514041900635,586624.829768,4208058.275469,2.6413740000000003
816,8.146482944488525,586624.786639,4208058.296611,2.6414020000000002
817,8.154453039169312,586624.743467,4208058.317753,2.64142
818,8.164350986480713,586624.700284,4208058.33889,2.641424
819,8.171579837799072,586624.6570390001,4208058.360072,2.641437
820,8.188010931015015,586624.613879,4208058.381523,2.641435
821,8.195789098739624,586624.570573,4208058.402745,2.641437
822,8.202677011489868,586624.527211,4208058.423996,2.641432
823,8.219854831695557,586624.483819,4208058.4452680005,2.641425
824,8.231606006622314,586624.440531,4208058.466827,2.641416
825,8.237380027770996,586624.397047,4208058.488157,2.641407
826,8.242624998092651,586624.3535310001,4208058.50952,2.641395
827,8.258393049240112,586624.309948,4208058.530935,2.641394
828,8.266427040100098,586624.266554,4208058.552326,2.6415290000000002
829,8.275439977645874,586624.223034,4208058.573474,2.6415040000000003
830,8.28640604019165,586624.179472,4208058.594655001,2.641477
831,8.291095972061157,586624.135915,4208058.615835,2.64146
832,8.306325912475586,586624.09242,4208058.637018,2.641433
833,8.314584970474243,586624.048745,4208058.658252,2.641418
834,8.322395086288452,586624.005017,4208058.679503,2.641405
835,8.339685916900635,586623.961237,4208058.700758,2.641381
836,8.347398042678833,586623.917541,4208058.722049,2.641352
837,8.355549097061157,586623.8736619999,4208058.743353,2.641323
838,8.362350940704346,586623.8297529999,4208058.764686,2.641294
839,8.378378868103027,586623.785793,4208058.786053,2.641265
840,8.386219024658203,586623.741944,4208058.80743,2.641228
841,8.395890951156616,586623.697904,4208058.828833,2.641204
842,8.403235912322998,586623.653816,4208058.850248001,2.641179
843,8.418295860290527,586623.6098430001,4208058.871646,2.641141
844,8.426215171813965,586623.565673,4208058.893088,2.641105
845,8.434664011001587,586623.5214569999,4208058.914567,2.641074
846,8.442430019378662,586623.477184,4208058.936079,2.641044
847,8.459604024887085,586623.432875,4208058.957607,2.641003
848,8.468975067138672,586623.3886760001,4208058.9791709995,2.640941
849,8.474133014678955,586623.344299,4208059.0007650005,2.640889
850,8.482286930084229,586623.299871,4208059.022394001,2.6408259999999997
851,8.498594999313354,586623.255409,4208059.04404,2.640759
852,8.506075143814087,586623.211034,4208059.065702,2.640673
853,8.515187978744507,586623.166476,4208059.087386,2.640602
854,8.52320909500122,586623.121874,4208059.109085,2.6405279999999998
855,8.538098096847534,586623.077357,4208059.130793,2.640443
856,8.546833038330078,586623.032653,4208059.152534,2.640357
857,8.554502010345459,586622.987917,4208059.174273999,2.64026
858,8.56303596496582,586622.943126,4208059.196039,2.640149
859,8.57938003540039,586622.898295,4208059.21784,2.640043
860,8.586267948150635,586622.8535569999,4208059.2396680005,2.639933
861,8.594182014465332,586622.808651,4208059.261524,2.639821
862,8.603554010391235,586622.7637220001,4208059.283401,2.639694
863,8.618109941482544,586622.718911,4208059.305333001,2.639569
864,8.626198053359985,586622.673925,4208059.327292,2.639448
865,8.63512396812439,586622.628911,4208059.349264,2.639318
866,8.644714117050171,586622.5838520001,4208059.371262,2.639178
867,8.658200025558472,586622.53888,4208059.393321,2.63903
868,8.666439056396484,586622.493737,4208059.415409,2.6388849999999997
869,8.674304962158203,586622.4485449999,4208059.437529,2.6387419999999997
870,8.682414054870605,586622.403318,4208059.459644,2.638586
871,8.691023111343384,586622.3580659999,4208059.481762,2.638419
872,8.706115007400513,586622.312872,4208059.503939,2.638249
873,8.714373111724854,586622.267517,4208059.52611,2.6380790000000003
874,8.722193002700806,586622.222128,4208059.548311,2.637899
875,8.738115072250366,586622.176808,4208059.570598001,2.6377200000000003
876,8.746997117996216,586622.131377,4208059.592861,2.63757
877,8.755484104156494,586622.085965,4208059.615142,2.63742
878,8.762228965759277,586622.040484,4208059.63748,2.6372709999999997
879,8.778264999389648,586621.995042,4208059.659837999,2.637127
880,8.786018133163452,586621.949358,4208059.682266001,2.636942
881,8.794125080108643,586621.903699,4208059.704693,2.636719
882,8.802168130874634,586621.8580850001,4208059.727168,2.6364229999999997
883,8.811357021331787,586621.812499,4208059.749714,2.636167
884,8.826444864273071,586621.766995,4208059.772307,2.636041
885,8.834242105484009,586621.72133,4208059.794865,2.635868
886,8.842007160186768,586621.6755,4208059.817445,2.635663
887,8.858109951019287,586621.629792,4208059.840033,2.635373
888,8.86705994606018,586621.583918,4208059.862647,2.635091
889,8.876653909683228,586621.538026,4208059.885297,2.6348130000000003
890,8.881970882415771,586621.492128,4208059.907993,2.634545
891,8.8907310962677,586621.4462270001,4208059.930730999,2.6342790000000003
892,8.906090021133423,586621.400376,4208059.953435,2.6339900000000003
893,8.914061069488525,586621.354367,4208059.976166001,2.633691
894,8.923195838928223,586621.308301,4208059.998922,2.633395
895,8.93135404586792,586621.2622100001,4208060.0217120005,2.633099
896,8.945832967758179,586621.2162479999,4208060.044505,2.632829
897,8.954025030136108,586621.170093,4208060.067343,2.632552
898,8.962074995040894,586621.123917,4208060.0902040005,2.632269
899,8.979981184005737,586621.077721,4208060.11309,2.631958
900,8.986953973770142,586621.031631,4208060.136021,2.631639
901,8.993267059326172,586620.9853810001,4208060.158992,2.631322
902,9.003847122192383,586620.9391229999,4208060.182016,2.631014
903,9.01998496055603,586620.892846,4208060.205085,2.6307099999999997
904,9.02616810798645,586620.846668,4208060.228199,2.6304
905,9.034147024154663,586620.800343,4208060.251369,2.630099
906,9.042268991470337,586620.753988,4208060.274568,2.629796
907,9.0522141456604,586620.707586,4208060.297796,2.629476
908,9.068470001220703,586620.661313,4208060.321046,2.6291290000000003
909,9.074097156524658,586620.6148689999,4208060.34431,2.628775
910,9.081866979598999,586620.568379,4208060.367605001,2.62842
911,9.09133791923523,586620.521847,4208060.390924,2.6280580000000002
912,9.108069896697998,586620.475416,4208060.414252,2.627682
913,9.115426063537598,586620.428818,4208060.437611,2.6273009999999997
914,9.122135877609253,586620.382189,4208060.460991001,2.6269270000000002
915,9.137923002243042,586620.335657,4208060.484399,2.6265419999999997
916,9.145884037017822,586620.288974,4208060.507835,2.626156
917,9.15388798713684,586620.242251,4208060.531308,2.6257669999999997
918,9.171152114868164,586620.1955060001,4208060.5548209995,2.625365
919,9.171602964401245,586620.148737,4208060.578384,2.624968
920,9.185750007629395,586620.102125,4208060.601996,2.624555
921,9.19395899772644,586620.05535,4208060.625633,2.624154
922,9.202152013778687,586620.008552,4208060.649319001,2.623746
923,9.219489097595215,586619.961721,4208060.673064,2.623336
924,9.227001905441284,586619.915046,4208060.696814,2.622939
925,9.235476016998291,586619.868197,4208060.720612001,2.622534
926,9.24209713935852,586619.8213010001,4208060.744457,2.6221330000000003
927,9.258244037628174,586619.774424,4208060.768331,2.621722
928,9.266081094741821,586619.727377,4208060.792588,2.621266
929,9.274260997772217,586619.68012,4208060.816904,2.6208419999999997
930,9.283523082733154,586619.632814,4208060.84121,2.620405
931,9.291681051254272,586619.585523,4208060.865546,2.619946
932,9.305768966674805,586619.5382109999,4208060.889979,2.619482
933,9.314141988754272,586619.4909770001,4208060.914343,2.619008
934,9.321696043014526,586619.443769,4208060.938747,2.618513
935,9.338847160339355,586619.396403,4208060.963123,2.6180470000000002
936,9.352216958999634,586619.348962,4208060.987908,2.6175189999999997
937,9.353739976882935,586619.301522,4208061.012508,2.6170240000000002
938,9.361840009689331,586619.2540279999,4208061.037129,2.6164669999999997
939,9.378401041030884,586619.206438,4208061.06199,2.615924
940,9.385710000991821,586619.158966,4208061.08664,2.615431
941,9.395775079727173,586619.1115529999,4208061.111343,2.614859
942,9.402682065963745,586619.064217,4208061.13624,2.614338
943,9.417847156524658,586619.016725,4208061.161258999,2.613852
944,9.425801992416382,586618.969368,4208061.186125,2.6133439999999997
945,9.434593915939331,586618.921874,4208061.211053,2.612851
946,9.441699028015137,586618.874354,4208061.236033,2.6122799999999997
947,9.45874810218811,586618.8268319999,4208061.261126,2.611726
948,9.466938018798828,586618.779186,4208061.286271,2.611175
949,9.473886966705322,586618.7315979999,4208061.311319999,2.610592
