index,hesitateTime,startDelay,walkDistance,rho
3872,2.7798904161375253,8.201966326228298,4.611773580079893,29.7471179962158
3873,1.3618973308896376,7.752263559081108,6.5418804217416575,27.7907466888428
3874,2.9793342632220563,9.747501449557568,6.285873192608147,31.0029773712158
3875,2.4898919963275405,7.288674292404107,6.5127079162081,28.3097629547119
3876,1.6355692142569398,9.927579222474954,5.5874069559758635,30.1418361663818
3877,1.9372941225395313,8.232769076049149,5.611730575943044,28.9714603424072
3878,2.0882217186093612,8.650000744737687,4.641097626076951,29.544397354126
3879,2.141572285769401,9.604276814152914,5.997330745331743,30.075569152832
3880,1.6823106783151198,7.47075427571055,6.139460957897422,27.806224822998
3881,1.4899115138724928,8.97756054405781,4.652663137738877,29.3069553375244
3882,1.1398734285312728,9.87585000647912,5.550912494688995,29.6815605163574
3883,2.764268042730261,8.633370288169166,4.724258252265735,30.0959777832031
3884,1.018466167307607,8.745364244563259,4.2599786448708,28.749584197998
3885,1.2829673273829425,9.06299322643775,6.127632929069325,28.7354259490967
3886,2.1648679882125483,9.142323300377676,4.800557958854708,30.0111045837402
3887,1.4974735253621625,7.830539414999318,4.1100410067192135,28.4167003631592
3888,2.659888453958918,9.131294602524997,6.79900300675435,30.1061534881592
3889,1.3478534034037055,7.902312705315149,6.345094166798002,27.8858051300049
3890,1.3392453453280453,8.767188382455927,6.877085299036892,28.5331020355225
3891,1.9167631427094136,9.186706860894514,5.013457683013872,29.8106651306152
3892,1.751848999815214,8.755380065312353,5.058385727093773,29.3107814788818
3893,1.3797785096292157,7.792436645410145,5.123516588677827,28.2661113739014
3894,1.2564238928618765,9.799362371364275,6.266060588077233,29.4082374572754
3895,2.9041319243966432,8.08862179219901,6.815454106625678,29.3576793670654
3896,2.426645752191554,7.509137765880955,5.688995365964882,28.7613754272461
3897,2.428853325458926,9.577982833054861,4.344067799003166,30.6455516815186
3898,2.9459128749544243,8.25641266684806,4.760042088698063,29.920768737793
3899,2.694988184546482,9.26359767150203,4.723674217167005,30.5749568939209
3900,1.197707565585794,9.535202447498623,4.568180498136601,29.5401592254639
3901,2.636152561162848,9.928634464028896,4.653667106444444,31.0984191894531
3902,1.1581174467695103,8.280110227276051,5.285999007712076,28.4192504882813
3903,2.9639128619656203,9.34449981743761,6.063253591386588,30.613452911377
3904,2.3920221305285443,9.060952851338975,5.215373020716223,30.0988597869873
3905,2.400168013365855,8.477043458969098,5.91832145947194,29.238639831543
3906,2.9529098133276417,9.40184181172754,5.675749549611017,30.8115100860596
3907,2.142579800548975,7.743244073495425,6.03165059681184,28.3787937164307
3908,1.0160837166315233,9.96980573170334,6.9685545720968065,29.3515815734863
3909,1.8119938670274094,8.96632226536011,4.287890204517815,29.6075839996338
3910,2.2702935385127327,9.996127287912387,6.942859599659544,30.5501728057861
3911,1.439781311097013,7.4021965758429324,5.467122052076985,27.9699935913086
3912,2.5946471093480907,8.882790269311704,5.224074720863719,30.1147384643555
3913,1.6671224468934687,8.088621811278442,6.031920337754427,28.2797012329102
3914,1.5362147828857105,7.039298753844001,6.880622378745313,27.3663177490234
3915,2.328143517173228,8.817569872439362,6.10006348080626,29.4903240203857
3916,1.3345872328266146,7.424014537316733,4.369334632427901,27.9822368621826
3917,1.8411067961615493,7.000541385838226,4.356485786274348,28.0572242736816
3918,1.3768386243372428,8.67649851696311,6.6133883922921415,28.4758167266846
3919,2.630400217910724,7.622584613774607,4.87110477288847,29.1182327270508
3920,1.5252973342922194,7.614347671707642,6.6616242158699475,27.8107242584229
3921,1.3381380223930208,9.685508366458262,6.302696462549172,29.379976272583
3922,2.713265580343753,9.65353036675426,5.154987046953603,30.8804244995117
3923,2.969356150318653,9.598073833816478,4.481020060203514,31.1155643463135
3924,2.309677082477613,8.023034773404172,6.682814389957753,28.7378234863281
3925,2.902166470397752,8.404614921391504,4.18071822142219,30.0751724243164
3926,2.5056611323950913,7.810386805346129,4.786902618342268,29.173921585083
3927,2.5308260554421533,7.692702836025665,4.031491216979843,29.1489505767822
3928,2.5086672095983262,9.694110060020673,5.189023270846374,30.7297286987305
3929,1.561244359433327,9.162734565528305,6.977929507646396,29.1204319000244
3930,2.8547112963739125,9.811094487826898,6.520999029168431,30.9469375610352
3931,1.814835485790561,8.810121031208586,4.305697322941397,29.481273651123
3932,2.7188068290273586,9.714026886897363,4.981956752711598,30.9501037597656
3933,1.4480045547762566,9.207214754845522,6.178242834012095,29.0227165222168
3934,1.859058568509879,7.340708587383214,4.104786314521953,28.3508968353271
3935,2.352317193759805,7.752246657813149,5.49838748866498,28.9311637878418
3936,2.5072055145467607,9.659182244862404,5.297920636032225,30.6841697692871
3937,2.140324557466236,8.26691945993212,6.815240734114263,28.8173141479492
3938,2.174003592336597,9.957848062829605,5.154871376300483,30.6747283935547
3939,2.583196738127395,8.960108329396173,4.166235754343591,30.2812538146973
3940,1.3559101841464412,9.334632216757097,5.20399947644332,29.4472141265869
3941,2.5043300331121894,8.366507586805092,6.182022241534259,29.2340812683105
3942,1.529845665476383,8.167013627583309,5.818260237999403,28.2235412597656
3943,2.3434473869429744,7.6115944296757245,6.696086070550199,28.4286022186279
3944,1.178872519211056,8.420479137401127,4.718601726418793,28.5774459838867
3945,1.888977068596807,9.491737073871017,4.81867465692633,30.067081451416
3946,2.635269836787888,8.089547631642285,6.876419657412863,29.1084461212158
3947,1.1222597562714423,9.733198387999176,4.637900151617582,29.6459503173828
3948,1.297624918715778,8.839239490387236,6.756986296748289,28.5555076599121
3949,1.3587521366076138,9.20833837185721,5.741667745235153,28.9278373718262
3950,2.2799121542187306,9.2304994858638,5.778656057603019,29.8438148498535
3951,2.388873732834799,7.165083970336745,6.128538738560092,28.1196804046631
3952,2.039017150190934,8.825839420786213,5.865723741610868,29.2183895111084
3953,2.9177312264750856,8.104971529998071,4.258777838942969,29.8149681091309
3954,2.4918462791456673,8.96764302782464,4.3647346175840465,30.1796321868896
3955,1.5055338900467794,8.793643013780565,5.051304698670805,29.1353740692139
3956,2.042006127747177,7.024268650276547,4.367264732919834,28.2385368347168
3957,2.2262086331600686,7.024497893488535,5.733694061520088,27.868724822998
3958,1.5700227949377032,8.199027624960296,5.997124634768462,28.2970447540283
3959,1.3608621100319658,7.099784377471342,6.784901671189969,27.2753353118896
3960,1.8568398864484426,9.388509039791671,4.734514093961011,29.9583396911621
3961,2.805699994991162,8.614815613582952,5.1984959861859705,30.0648918151855
3962,2.7432477052797344,8.111390402670791,4.095208128989699,29.6901760101318
3963,2.8127252232707907,9.12829242873428,5.972081613237281,30.2584571838379
3964,1.7503483468135799,7.406837753594222,4.112001370435832,28.3235244750977
3965,1.0848734494405439,7.538636743795443,6.147346507518064,27.3765964508057
3966,1.6825962894035453,8.420076655977073,5.448299551391289,28.9370632171631
3967,1.5848005057459078,9.074232728778274,5.5388346431904445,29.386360168457
3968,1.6877551309545524,9.900318539837627,6.900465441687523,29.9173908233643
3969,2.0134135206167048,9.486253175470985,6.972928330535551,29.8318405151367
3970,1.483406968354373,7.961899592764282,6.4162945705889864,28.0494403839111
3971,1.4254978801710345,7.484262871160773,4.8184739577052955,28.07151222229
3972,2.5577108992509805,7.901874553934103,4.9423757899294,29.2782421112061
3973,1.3650773747704859,7.820735487942962,5.934947855336594,27.8248710632324
3974,2.500363102874296,8.221774433615588,6.527010461150933,29.1091918945313
3975,1.2381626430627097,9.492840154762678,5.212109918518246,29.4819507598877
3976,2.0816115556424517,7.6383203110779325,6.391703043844929,28.2664527893066
3977,2.0362627026015856,8.313146057390874,4.317363345644378,29.2399082183838
3978,2.0791154524123456,9.92417613915317,4.331812336347237,30.6464920043945
3979,2.5949594891687404,8.196036334967069,4.092279831946824,29.6297245025635
3980,2.5607511627289075,7.214199363932751,6.457454055364691,28.3190994262695
3981,2.086953556550993,7.168619166302606,4.285311716921427,28.3751621246338
3982,2.9555066496523112,8.884560334722785,4.613803963873912,30.4810333251953
3983,2.0612293034130973,7.085846921037572,6.46422026275094,27.8110618591309
3984,2.745263419283015,7.246476733010273,5.634861997284201,28.8188972473145
3985,2.2837219684638783,7.222957085436671,5.1123258604294115,28.4691410064697
3986,1.4523298424492923,9.34230198660131,4.241232111705676,29.6311130523682
3987,2.0056470795000987,9.440452243669778,6.549641033477936,29.789155960083
3988,1.5751193577027893,8.781477087471856,5.115983004884427,29.1786499023438
3989,2.8694272509798227,8.784262966734103,5.9385152592215125,29.9793090820313
3990,2.7350506385801863,7.060715227792313,6.69629770950551,28.3401393890381
3991,2.576166499339236,7.910077973479445,6.484410750234893,28.8820133209229
3992,2.0696484548617384,9.368647092437246,6.204364620961955,29.7700042724609
3993,2.566922001624432,7.897083184388927,4.844793031082021,29.2899551391602
3994,2.2853116465463117,7.449874532022202,6.71596577250577,28.2876796722412
3995,2.4771698102001922,7.160087692559869,5.03888403589572,28.5854339599609
3996,2.2343179016176675,7.234038742695789,5.104936410496856,28.4382991790771
3997,1.903455491598362,8.980020538064398,5.02673821503283,29.6354846954346
3998,1.401959376540828,9.64940898952022,6.25920439750549,29.4080677032471
3999,2.872188866024536,7.744388469790832,6.533412025255533,29.0055503845215
4000,2.7076465808307884,8.915604135962392,4.1686346635641005,30.3412570953369
4001,1.5648078202145146,7.473450858731608,5.135631413049693,28.158182144165
4002,1.4112984077690416,9.43978925534044,5.84740715072815,29.2097187042236
4003,2.744688147226922,7.59512674039769,5.904438037449987,28.7196807861328
4004,2.600435025387533,8.946371737511035,4.968923161580102,30.1983795166016
4005,2.6584248077661536,9.18599004115908,6.157175426575799,30.1611366271973
4006,1.6764259054594393,9.74446853721355,5.691853671416801,30.011100769043
4007,2.1429885846691485,7.954684125387567,6.228182862192023,28.5044975280762
4008,2.5163211380663526,9.913144995315745,6.916841429724914,30.7028026580811
4009,2.441135951105556,8.512425897588496,5.633389776631767,29.6303539276123
4010,2.6397039613385447,8.129766666546907,4.821712360889686,29.5404777526855
4011,2.9594928660093203,7.667332718942981,4.6933789447691385,29.4372825622559
4012,2.885453425768082,9.047233159611583,5.83316481444673,30.249454498291
4013,2.7726422954601193,9.00777378695819,4.43696816743997,30.4497718811035
4014,1.522590428506033,9.656489948112588,4.551593468016532,29.9240741729736
4015,2.0890489725715233,9.711469533148758,5.888221996870968,30.1237106323242
4016,2.956780323146959,8.633382606919502,5.292095731562254,30.2002563476563
4017,1.5427572082496066,9.432710819306688,5.877701836721442,29.3340911865234
4018,2.9213019912038165,7.7108625690951405,6.322482789655107,29.018705368042
4019,1.2997554843447285,8.622457692962175,5.8777444611225445,28.391529083252
4020,2.97620605666366,7.188613883493969,5.531558951916228,28.9686088562012
4021,1.3793925492613943,7.3953378288231795,4.541499691647194,27.9798603057861
4022,1.9251401652858167,9.092498422566536,4.979831354212991,29.7475395202637
4023,1.5649242814182045,8.923343829024592,5.038783198458377,29.2966060638428
4024,2.479770590536604,9.747864259386487,5.9230823981091145,30.5283699035645
4025,1.2539591048472338,7.310343488132853,5.610077740095554,27.7340488433838
4026,2.539938004496772,7.79103740386464,5.2887701795190125,29.1364936828613
4027,2.271632074633358,8.538461531090103,4.264339471934722,29.6363315582275
4028,1.3475229717943644,7.535977895404581,6.77548469036382,27.6107997894287
4029,1.0642970926237099,8.555595467863103,5.383902223941286,28.5396938323975
4030,2.259251486208231,9.505404476640598,6.011649181903915,30.0860214233398
4031,1.4658368543281155,8.644679344963624,4.786357067890796,28.9975242614746
4032,1.6894205074006718,7.875171789313556,4.515311352061932,28.5617084503174
4033,1.5392439458684264,8.716180841552616,5.8209445489823075,28.6309032440186
4034,1.3703593316776284,9.113013966079235,5.545850229083167,29.2431945800781
4035,1.153800135974554,9.607413267748857,4.59228324398048,29.5621280670166
4036,2.1132180447913655,7.502587251572717,6.148367557833517,28.1771793365479
4037,2.28289935365067,7.668526094299171,4.53304819766057,28.8857097625732
4038,1.7011017809005926,7.328679117605472,4.874719696260824,28.1715641021729
4039,1.4285876990021034,9.537062665142253,6.80216093387946,29.3296585083008
4040,2.681987216552256,8.84478916219831,4.237555435252725,30.2536926269531
4041,1.01810950356649,9.924092515085096,4.131741845916554,29.7564659118652
4042,1.525604076863898,7.827198414786058,4.040253684825858,28.4199047088623
4043,1.756069478908491,7.958836026213948,4.39442701579081,28.6934356689453
4044,2.299020537502793,9.522446638769553,4.5772469034586,30.4673004150391
4045,2.496478707235076,8.144151607667684,5.629090673700689,29.3613014221191
4046,2.4968288486848853,9.682673418332726,6.3900928306375615,30.4852142333984
4047,1.2554545084589397,8.791964057739564,6.774823944991471,28.4825897216797
4048,2.201823385265493,8.268256411803055,5.890332210735514,28.844274520874
4049,1.3713605087467544,9.203519646987926,4.6534592459681665,29.4080200195313
4050,2.2878258283273567,9.018360816366638,6.906739818440218,29.6477108001709
4051,2.0566232927412162,8.225247514189455,5.8260381117288365,28.6604404449463
4052,1.4657729258417687,9.58486252743939,4.075441102912097,29.8491172790527
4053,1.6553120649908102,7.778974235304158,4.574225434895403,28.4473514556885
4054,2.990389960664696,9.361695197137276,4.878261382125535,30.9018268585205
4055,1.6654591372107632,7.266173039949901,4.662046689586303,28.1053600311279
4056,2.2747630809698913,7.721197043492838,5.692952833610422,28.819522857666
4057,2.0260906990606067,9.669148057998845,5.702349970149293,30.2377033233643
4058,2.822341951613531,7.717447444070088,4.834317160419413,29.3583469390869
4059,1.5211922565774896,9.246270754673969,5.941040140644146,29.1335926055908
4060,1.9074900492471318,8.11851769730999,6.552381371955262,28.4497318267822
4061,1.9358828150455536,7.101300542382324,6.286892036350195,27.7169589996338
4062,2.969102381807696,7.5481215696652555,4.3578964824734685,29.3711280822754
4063,2.308075979656283,8.629774183147571,6.820250075678122,29.3033084869385
4064,1.2204237160470854,9.451401119791575,5.247420259846802,29.4349212646484
4065,2.73180978250154,7.399247078089361,5.556584316901316,28.9443359375
4066,2.0638583373277006,8.329703418027766,4.223839553623819,29.2990875244141
4067,2.935829078942927,7.962482403091692,5.989406767374095,29.25905418396
4068,2.5638350715293097,8.883203836597229,6.276009617182555,29.7893447875977
4069,2.045693926151241,7.435132543329635,4.595905452506777,28.4854850769043
4070,2.0942416112442475,7.743666212910612,4.110740263855895,28.8250885009766
4071,1.3657380811738202,9.819769077630486,6.945014372268145,29.5362758636475
4072,1.427826503540327,9.416951088070542,4.73683481471361,29.618688583374
4073,1.7278323649618277,9.440200473612865,5.760024546499033,29.5153999328613
4074,1.4302749724271557,7.912388456321082,5.9798343143037656,27.9531764984131
4075,1.9761707932400738,8.578586183557661,5.408150044121696,29.3100872039795
4076,2.4990067974257455,9.203281217461342,5.291092601937181,30.2931690216064
4077,2.614417690621048,9.996446232162722,6.113050759612938,30.9011421203613
4078,2.0916894556894725,7.364627089247031,6.397362334180395,28.0570793151855
4079,2.4725061421460324,7.749465179304287,5.736230376765263,28.5991363525391
4080,2.2338610222899202,8.559979694368689,6.460863080174289,29.1656646728516
4081,1.9750475446462443,8.402253288720553,6.5929736253671445,28.7804012298584
4082,2.3599359459421834,7.168547071747739,4.439101064226202,28.5355796813965
4083,1.791425032551061,9.72642622991139,5.019140274961403,30.1696395874023
4084,2.0906247000285205,7.506020927309784,5.090035441869381,28.5464115142822
4085,1.6195274771189117,7.2720383143948215,4.142952639892781,28.103645324707
4086,1.9389879221458655,7.501824167502851,6.573337064711918,28.0483360290527
4087,2.5304124815933546,8.98666949641852,6.238679977871816,29.8562526702881
4088,1.447390127078179,8.937045045754285,6.641096999153723,28.7840690612793
4089,2.5561879881196,7.633067401206935,5.829834739219067,28.5735473632813
4090,1.6666824478036746,8.932801054964449,5.266094000341255,29.3664302825928
4091,1.5804615800825537,8.58380490008011,6.748412947627662,28.5925540924072
4092,2.8049754309061115,8.319870735048651,5.374591233364708,29.7910614013672
4093,1.5362174509770348,9.358611545888703,4.606349489278656,29.6738338470459
4094,1.0923941190399113,9.777396217213358,4.69127071785563,29.6487693786621
4095,2.326303203735953,7.324668101324487,5.663323432770053,28.5337200164795
4096,2.24141601268315,8.66656730218495,5.220097829565108,29.6323051452637
4097,2.5122981509073963,9.18553274753964,4.732275224794094,30.3508338928223
4098,1.0874797289097713,7.970650465406918,6.664935112661018,27.7475051879883
4099,1.944812999133189,7.356052620519021,6.774404849376216,27.9458427429199
4100,2.0240205130231983,8.60639231578372,5.783976845232726,28.99538230896
4101,2.7805260059518604,9.810138105094213,6.085127190729706,30.8919925689697
4102,1.454833447093416,9.137046244885966,4.5033991663817154,29.4289932250977
4103,2.3694872995311753,9.554965645861852,6.48248561563258,30.2354850769043
4104,2.5263899412742896,8.748968185052384,5.069439437960913,29.9515228271484
4105,2.3602983671622635,8.486807311680797,4.067812824056827,29.6786632537842
4106,2.203984570985039,9.71084591636684,6.391704726908653,30.2363872528076
4107,1.7313224706128956,7.369515995391007,4.0517534729888585,28.2695693969727
4108,1.4679223364258087,7.8854352135183685,5.757403325074867,27.9468841552734
4109,2.9200832183021737,8.395338241089386,4.83543239919523,30.0186653137207
4110,2.1397585389570715,7.56597902804951,4.774129379600642,28.655237197876
4111,2.3293315219759405,7.84535596361044,5.875741249571746,28.5555648803711
4112,1.3245718222643361,9.70869592277167,5.374807691621962,29.7149448394775
4113,2.732249359556826,9.959007365492443,5.126550907664154,31.159553527832
4114,1.3552165901153685,8.37661187970234,5.348587693907347,28.6286659240723
4115,2.1260253635638273,9.643842383388888,6.887974885026842,30.0853176116943
4116,2.155241363681996,9.427335511765087,6.229049439400362,29.9136486053467
4117,1.300600349871004,9.37676730766113,5.281876674404847,29.4315280914307
4118,2.7931364129459646,8.01479081836908,5.581673937521879,29.5105056762695
4119,1.379432728071809,9.573406066837535,5.557498190275934,29.6309757232666
4120,2.702560429039788,9.48403921237362,6.488900151805466,30.4914226531982
4121,1.961789838024999,7.495436983022138,5.7962816870672675,28.0374431610107
4122,1.2689259163522328,8.35260037672311,6.6017426773718775,28.1961822509766
4123,1.261362288197309,7.835598535193633,5.513760940236775,28.1714859008789
4124,2.9247168790381997,7.3238122011299325,6.026388145187056,28.6367702484131
4125,2.264340660862228,7.841783462686339,4.78985243194335,28.9962158203125
4126,1.9644514360600789,8.144158482525128,4.804479653892315,28.9950370788574
4127,1.8394864287780441,9.614613334366002,5.373244726781004,30.0706977844238
4128,2.0973511701844263,8.877018051984228,4.665087761268027,29.7370071411133
4129,1.4022290454158868,7.124277166006652,6.1993646769132855,27.3044738769531
4130,2.435735083041205,7.5153760545985175,5.620084048773253,28.7868976593018
4131,2.895741343879955,7.481819041616523,6.4183418122493245,28.7743396759033
4132,2.1026205521299017,8.918282193630247,6.572337415607903,29.3829193115234
4133,1.8502776659464424,7.455826747263428,5.3175467991035354,28.3542900085449
4134,1.5156529556736833,9.123852327824366,4.335903217412424,29.4844303131104
4135,2.5325154413663933,9.210755633971221,6.616747871595134,30.0724697113037
4136,2.0291613409817586,7.906381379491644,6.285981477917098,28.4064407348633
4137,2.217605451665224,8.812551682805301,6.013188344144495,29.3843269348145
4138,2.5108384432592468,7.130288898695095,5.872174171857537,28.1933059692383
4139,2.8437714146464357,8.072329513717696,6.692049495529222,29.2911243438721
4140,1.8461895965226085,7.967873644208523,4.022664455586553,28.7933654785156
4141,1.5271103072280345,7.911077090253091,4.088393208551384,28.4887046813965
4142,2.612324684137521,8.683944964021212,6.139529799191185,29.6438827514648
4143,1.9370872059518724,8.77245239051236,6.269512296141224,29.0845737457275
4144,2.8913080513487692,8.380825360493276,4.353683770526706,30.0268249511719
4145,2.1122212052256657,7.787551378183736,6.794696924563585,28.4035511016846
4146,1.9410633834479434,7.646514119398951,6.912566016661037,28.1891574859619
4147,2.204753418151858,9.937160453903228,5.212752728302409,30.6783428192139
4148,1.1291110693757354,8.990786628983308,5.551834470498742,28.9359397888184
4149,2.8546083923166794,7.849346210220201,5.972742144999959,29.0673713684082
4150,1.3955578163873883,7.713001572676978,6.781819480994441,27.7933406829834
4151,1.212055710075404,8.788274448402245,5.530004783714039,28.8352546691895
4152,1.2366636202648291,9.457909464970065,5.210629784974175,29.44797706604
4153,1.8916194755627953,8.132695090315202,5.940097163394398,28.4411315917969
4154,2.0320042748515275,9.215011122023428,6.751104881575797,29.60182762146
4155,2.2072173211373576,9.31535429089106,5.571529801463215,30.1105079650879
4156,2.8410842705688686,7.373300734476496,4.361072149882801,29.1257934570313
4157,2.7175381314747065,7.647307595936235,6.24827503613718,28.7512817382813
4158,2.6905535307611492,9.842524780672157,4.364415679234001,31.1089992523193
4159,1.0157933132373584,7.299808611089671,4.077235442365152,27.6225814819336
4160,2.0832405856407212,7.324259116607793,5.9949987545633805,28.0035972595215
4161,2.233407202712896,7.759051368862477,5.887330219513709,28.4245948791504
4162,2.6589478398299464,8.668611442652079,4.288193807620071,30.0676975250244
4163,2.3139073716515934,8.579695326095635,5.681465610124463,29.5651531219482
4164,2.4762387492690063,7.537202302190633,6.261499615035007,28.43971824646
4165,2.971584567284375,7.316020070317981,6.905761255741178,28.7118759155273
4166,1.1064935423282871,9.50930082812365,6.238575756340321,28.9888896942139
4167,1.5713231580586973,7.950128287994277,6.386164849771729,28.1147174835205
4168,1.7152857582499512,9.00821660031755,6.921071103230346,29.1097240447998
4169,1.7497111050548757,8.15537261440023,6.67990598788969,28.4005928039551
4170,1.840492117297077,8.858375606209066,4.574076703620588,29.5136260986328
4171,1.1725933837003868,9.205188517486553,5.169097325337257,29.1881275177002
4172,1.2853557414556223,9.296102830317718,4.15515871914373,29.4555549621582
4173,1.6029208822597294,8.215805938824207,5.747459996668789,28.3238658905029
4174,1.3416112806090243,7.907493823809996,5.60333791456196,28.2893028259277
4175,1.4025069073496932,9.300483003131578,4.17308198911889,29.5653247833252
4176,2.5321429007653498,7.3940740653465085,4.064711603510227,28.8947601318359
4177,2.4631506407374237,7.221066355302385,5.581585953185663,28.5764179229736
4178,2.915357043061819,9.347201042787422,5.5329037872131135,30.7426147460938
4179,2.315618457822892,9.760193867826125,6.099077345620258,30.3919219970703
4180,1.7377586266095009,8.879832780959308,4.963447668650856,29.402925491333
4181,1.1199473854104418,9.718414471338598,5.297574608542362,29.5558662414551
4182,1.5576923163315155,7.9900351474093005,6.538136626464583,28.1360168457031
4183,1.7391511929466419,7.249205055053012,4.505026026729601,28.1560573577881
4184,2.1106730812850865,9.03335219874405,6.307796914669977,29.5041160583496
4185,2.8004385208452343,9.532542643306753,6.269940177205672,30.6392765045166
4186,1.2092704949200417,9.911013407224496,5.888695379048074,29.4689769744873
4187,2.8334293574441176,8.394171893890988,6.476340284067205,29.5815086364746
4188,2.9265329117260177,8.141284017437217,4.328796905876965,29.8498611450195
4189,2.258335612239219,8.563396778716177,5.839464424735932,29.1795387268066
4190,2.470926198124734,8.645771658321605,4.199263240155485,29.9123497009277
4191,1.9860066907246323,8.210909150505234,6.900423078113244,28.628438949585
4192,1.3353748625426722,9.280022592519163,4.6015968376370715,29.4425220489502
4193,1.796988468109905,7.0479336175892735,5.430734595759899,27.9702224731445
4194,1.2582596962695731,8.308123233392456,4.073291804210924,28.5860595703125
4195,1.6834196461699698,8.84616386644722,4.916512679812586,29.3414173126221
4196,2.8459023874684886,8.846699043723172,4.262407092062868,30.3887882232666
4197,2.14191754229388,8.924329435581019,6.939798272735629,29.4341621398926
4198,1.937541336453558,9.159152619637691,4.447350377486607,29.8581008911133
4199,1.702390295176314,9.684207453023546,6.7322269611624685,29.7328033447266
4200,2.237249959009107,8.360286211926221,5.562408356300082,29.3368148803711
4201,1.8975946251570888,7.519131117910862,6.958031134704289,28.0434722900391
4202,2.5630022184838284,8.820975062338084,6.693283333927684,29.7322273254395
4203,1.519032837052328,8.91052866274476,6.343604787497993,28.819673538208
4204,1.0751138290343558,8.292585075568741,5.8970213724761305,27.9683570861816
4205,1.9053256304360215,8.13441370626461,6.212790867734,28.4511833190918
4206,2.433865844191122,7.977640544126495,5.988889644013014,28.789192199707
4207,2.45075582871462,8.448467651294965,5.687370801573721,29.5719413757324
4208,1.8124204784382845,7.095882266720289,5.432774158151657,28.0283737182617
4209,1.430606954934751,7.58958709408871,5.0962698796589505,28.1442394256592
4210,1.4216320598973857,9.758640420794192,4.312669515892043,29.9459285736084
4211,2.990994361880612,8.037381805837699,4.772319590795793,29.776294708252
4212,1.1731884662127252,7.652189463486592,5.320539205857136,27.9710578918457
4213,2.207594184282866,9.732296661967778,4.749489428404663,30.5539989471436
4214,2.3361398495457673,8.436903633301542,4.697097524009268,29.5628662109375
4215,2.5031013089182466,8.96864922965486,6.04606011944765,29.8068656921387
4216,1.2185338724188648,9.570296227054182,5.369692495159311,29.5123844146729
4217,1.3222375350955762,9.605035046583335,5.93259428004718,29.2871360778809
4218,2.898560453937616,9.055550465603659,4.014682727252415,30.6237468719482
4219,2.579248519152925,8.593395028053779,4.668220355877869,29.905797958374
4220,2.778834635033624,9.070208358213815,4.258578443932053,30.525146484375
4221,2.1557118794369297,8.163795116523236,5.53228293743669,29.1031703948975
4222,2.9821622872760107,7.207166910602432,6.929916322902802,28.6182270050049
4223,1.7378044442428005,7.567363742169154,5.432490457714038,28.3419990539551
4224,2.2032795404236523,8.330571284733509,5.1615407961748545,29.3235855102539
4225,2.476102609636376,8.209588493564898,4.712531738784457,29.486213684082
4226,1.739561304288728,8.541749300816292,4.768074505535246,29.1417865753174
4227,2.0556680704402948,9.764021219497078,4.999668162039721,30.424861907959
4228,1.2405932700308053,9.799850258571594,6.0884445363820525,29.3944625854492
4229,1.0733918051861733,7.301896772518167,4.994659837110664,27.6257133483887
4230,2.674883153899553,7.129988386204374,5.284475832184471,28.6952362060547
4231,1.185000980925214,8.351820242024095,5.786427465620379,28.1015167236328
4232,1.706254565904118,7.081391711557457,5.568171851428007,27.9187088012695
4233,1.6738097129025629,9.31370099241629,6.845227612414105,29.3592586517334
4234,2.273278088083881,9.014885347766256,5.198670382054078,29.9540061950684
4235,2.2918079363696133,8.285642669100879,5.911782844925027,28.9503040313721
4236,1.4238740176827658,7.449410056029267,5.80782610389676,27.5645523071289
4237,1.9839562920698797,7.879293319079083,6.693934965178157,28.3784713745117
4238,2.146292152658054,9.219576742556015,5.606484311367591,29.9715328216553
4239,1.1804194246502127,7.506732672674577,4.775076677603664,27.8982734680176
4240,1.4711407462637642,7.979119387964544,4.070085533762443,28.4938259124756
4241,1.66327699155333,7.476164603285597,5.195027164554572,28.2338371276855
4242,1.470019394617107,9.593017794506531,4.909201651409375,29.797061920166
4243,1.2879451831918824,7.992871728053233,6.9222543704817365,27.9381675720215
4244,1.2145759844268749,8.37803470245503,4.4869233307828535,28.5914421081543
4245,1.3585481887576183,9.657116911510059,5.563245912839207,29.6810531616211
4246,1.2222778722129406,9.317611997312728,4.7735324162007995,29.360445022583
4247,2.8225675074728365,7.79156734778303,4.433509114193499,29.4614772796631
4248,2.9198427479159337,8.208862436629623,5.560194849540256,29.773738861084
4249,1.475388125165059,8.083278150078748,5.048217434790875,28.5175704956055
4250,1.2888036885674312,9.122518423273089,4.641080949972105,29.2657699584961
4251,1.3803679703838034,7.459293850193203,4.401927974334647,28.0441970825195
4252,1.9358002178784322,7.696285397831832,5.002504247122984,28.5763874053955
4253,2.439133992230513,7.565166950081576,5.606626673243591,28.8311004638672
4254,2.5455335593560466,9.656760337979208,4.989032678831337,30.7513370513916
4255,2.945244042830053,8.39170006897299,6.964223443713841,29.6837139129639
4256,2.4463526979578694,8.782947976755551,6.537598892486017,29.5812969207764
4257,1.9117754186597067,7.050653231929583,5.0609872297108405,28.1084995269775
4258,2.4206662225256235,7.285135961786727,6.8603103127551615,28.2805976867676
4259,2.8317619277768924,9.150895774328362,6.7878753649129315,30.2940521240234
4260,1.7906179736996715,8.554287096693452,5.416324560547665,29.1425495147705
4261,1.4087718584177715,7.206763838341731,4.908777849108114,27.8253498077393
4262,1.6385364035977708,7.00736789545359,4.9194067975605105,27.8480033874512
