index,hesitateTime,startDelay,walkDistance,rho
1199,1.9738496046418823,9.248449349644655,5.4165610561737925,29.8773326873779
1200,1.399871726966997,9.848654551782985,6.504521122005418,29.5940189361572
1201,2.7919073245586343,7.961617283351247,6.232710491043859,29.1345634460449
1202,1.9023669662699538,7.2202860187174895,5.712635343699496,28.1797866821289
1203,1.5808790331581057,8.524420084840559,5.787619988726599,28.4999656677246
1204,1.6757975905947848,9.622062009746713,6.11687179519571,29.6440868377686
1205,1.2034043055424621,8.672012420014013,5.322091990535634,28.7599620819092
1206,1.6785828537263996,9.859533815590822,4.177707369477069,30.2667102813721
1207,1.3556936597934994,8.056132087437549,4.441819086788027,28.4463291168213
1208,1.9118386661341933,8.542880990500265,5.571185165937617,29.2235145568848
1209,1.9498888189753691,7.480763053035473,5.059313237235617,28.4293346405029
1210,1.0227026374597745,8.38119107795967,4.692406362483718,28.4350414276123
1211,1.6476093699668983,9.807769986834385,6.8349817708670075,29.7913932800293
1212,2.7560974952944584,7.772495675154734,4.386774070420853,29.3883647918701
1213,2.3178713632223102,7.501741652589522,4.851966194067078,28.754566192627
1214,2.817093338820759,9.111276888586499,5.308291591546544,30.4908218383789
1215,2.190820137876649,7.343906673872695,4.883274094934979,28.5183868408203
1216,1.329644342746722,8.500184949015356,4.539882419724191,28.7852592468262
1217,2.9077568013278245,7.936680612802552,5.508132565699295,29.545877456665
1218,1.1602692031342006,7.51898260951962,5.832448787807132,27.416482925415
1219,1.751616961062584,9.920233274382731,6.497597981974451,30.0102252960205
1220,1.7931014922671005,8.380678536892956,6.397130638300474,28.5873241424561
1221,1.998767833713467,9.005608090776285,6.262136368559112,29.3637657165527
1222,2.9108774432320175,8.327292514049244,5.148459404371044,29.9178371429443
1223,1.3669150697488441,9.437936553830777,5.0062919440142455,29.5627956390381
1224,2.0473079221129815,7.604603317903924,5.0036300730593375,28.5958824157715
1225,2.4485279920423144,7.671412159134742,4.48422057162118,29.0359592437744
1226,2.1251990752956047,7.971400103046854,5.470673015131723,28.9279365539551
1227,1.0454573906824602,7.613820505436587,5.1291757861528335,27.8509101867676
1228,2.803346944453607,7.194403948573882,4.464388886512616,28.9355754852295
1229,1.9148919727003395,7.3247820028780595,4.473457295415599,28.3628673553467
1230,1.9577009408933248,9.486572645718852,4.653872320821543,30.140438079834
1231,1.4818907429618933,8.929598791909326,5.214971957033305,29.2161464691162
1232,2.2315168886588905,9.353903784744329,4.214170369302397,30.3162155151367
1233,2.602314406778997,9.735799270231535,5.078903410479678,30.8629932403564
1234,2.2527067389273165,8.675436085313358,6.681810628059961,29.3007545471191
1235,1.0882221665312062,8.717314301998108,6.5293425031301116,28.3373069763184
1236,1.2411611013996366,8.781636959222338,6.511616893037837,28.4571266174316
1237,1.561665064775611,9.358811629611036,5.719517053033062,29.2765083312988
1238,2.455901836759124,8.070097855564878,4.290594706695629,29.398983001709
1239,1.6981535181403753,9.637275715468085,4.395405860978498,30.0662612915039
1240,1.3754454315922369,7.597137876672253,6.6427550349246545,27.6755409240723
1241,2.5184652571597725,9.13489898079324,5.834310639076627,29.9842376708984
1242,1.7475944652287656,8.172933838195043,4.4163282910606885,28.8701839447021
1243,1.3866349047248534,9.914233524478934,6.8172964159991,29.6500778198242
1244,1.675380935323742,7.6586413589292235,5.946635415024755,27.9404106140137
1245,2.4406876477566533,8.453962899106742,5.623875305928328,29.5837116241455
1246,2.198555570248252,8.125972525753287,6.820028394556787,28.7389068603516
1247,2.092059046461914,9.015537856831639,5.322130476087188,29.7944164276123
1248,1.7812051868928964,8.215916380309926,5.010854098442238,28.8866271972656
1249,1.2501872180735178,9.662194709309919,6.6211948821103785,29.2926788330078
1250,2.026210047158682,8.435430945791516,6.426169852964547,28.853645324707
1251,1.6887808108928397,7.776447736680522,6.712989150942205,28.0735759735107
1252,1.483395556498573,9.51174809338617,4.528205613511838,29.7755737304688
1253,2.4505559347391146,8.777987695980702,5.724565386565571,29.5758228302002
1254,2.141879581357173,9.116110895056941,5.628308981079469,29.8863773345947
1255,2.08619842400633,9.933432987414522,6.71041708169286,30.3270435333252
1256,2.1422063114102197,8.555687004986293,4.213428962375769,29.5588703155518
1257,2.740085775550624,7.973505907867133,5.082894538922053,29.4882049560547
1258,1.1406503592946864,7.443691792595903,6.50564190302011,27.3704090118408
1259,2.4421597012800964,7.555864275247876,5.804715512370516,28.4319324493408
1260,2.975305487678022,7.541194716121092,5.698060870164717,29.2554969787598
1261,1.6874022171743228,8.39949963585297,5.204124064529225,28.9383735656738
1262,2.960505024693787,7.138386907876619,6.206659510230071,28.5027599334717
1263,2.0578928434004737,7.750496427251885,5.5199101127707415,28.6825771331787
1264,1.709649055200634,8.75096948151717,4.103894258774085,29.3525924682617
1265,2.698408612729552,7.536166194906804,6.605445974362539,28.6476173400879
1266,2.9416040511663177,9.12779216520548,4.076303807987555,30.7280826568604
1267,1.497012992718749,7.709765729563897,5.443577891754494,28.268030166626
1268,2.443244687639794,8.09921583775765,5.546261512154228,29.2875652313232
1269,1.7518926031313655,9.079495015632151,5.806265041804138,29.1935729980469
1270,1.7599871702345653,8.994862917354194,5.693838605757143,29.4490776062012
1271,2.7398556894239308,7.88968261532571,5.984521296652655,28.9933300018311
1272,1.7430076701572619,7.860879169269228,5.802584064259635,28.1632995605469
1273,2.0795662821395933,7.488783225202434,4.343591499974092,28.5763339996338
1274,1.7377629017057599,7.699116780461412,6.727913865142558,28.0498313903809
1275,1.8023250302287603,9.059622446790314,6.11372296620763,29.2251491546631
1276,2.5652129425974173,8.491631250041754,4.092234466995349,29.8644828796387
1277,2.224353831607556,7.890804495772842,6.044878554783662,28.5169429779053
1278,2.2863249182174963,9.792213173697514,5.63933992491139,30.579740524292
1279,1.8195768839288808,9.612964427385744,4.207677922448275,30.1805686950684
1280,1.568052818176322,7.322240243995216,6.343304884708033,27.6008720397949
1281,2.43609923793168,9.315804388096462,6.5291433878697385,30.0754337310791
1282,2.7540710025999733,9.142339301984434,5.513853527873042,30.4438571929932
1283,2.3201475773280067,9.626429358013073,4.119722761307953,30.6254196166992
1284,2.682555780518234,8.8109058617581,4.373555491145842,30.2154788970947
1285,1.8609072215630849,8.82950008212607,6.609433199695069,29.0796699523926
1286,2.2116465004871113,7.838764338405601,5.222936281021666,28.9150333404541
1287,2.5496136360618387,8.516893061961591,4.051245776125177,29.8591289520264
1288,2.452207775340705,9.93683133759254,6.965933024950191,30.6675491333008
1289,2.1151853803751197,7.2674932512319135,5.575382813558381,28.3818321228027
1290,2.2954093473169226,7.708965430868844,4.561588160139649,28.9246482849121
1291,2.3716602064174492,7.782915651014076,6.90108051363783,28.5949115753174
1292,1.2596124822914396,7.964633421204009,5.582834152965141,28.2708148956299
1293,2.2801776788248427,7.269973977184785,4.392406553723708,28.5627498626709
1294,2.7614129886017866,7.6090835184081875,4.703237138354046,29.2280979156494
1295,2.880176086650373,8.99354076391165,6.389084068043338,30.2022037506104
1296,1.7370299209579423,8.754162284927704,4.138584424851729,29.3775215148926
1297,1.870949930925764,7.410138526839858,6.748108589091678,27.9394760131836
1298,1.966548635008254,8.621242200410865,5.475780158389816,29.3407344818115
1299,1.7406688854814407,8.755296565743462,5.675054808738275,29.2422561645508
1300,1.5969032340863971,8.367919842923154,4.533810376159358,28.8956775665283
1301,2.058415391690169,9.7872554098779,5.940551209355389,30.1659412384033
1302,1.0846343163711896,8.412551208853804,5.290426560776744,28.4490509033203
1303,1.221796570894843,9.689297392016112,6.205327738343868,29.2744922637939
1304,1.3980084279713176,8.716439795502426,6.919775654246141,28.5487079620361
1305,1.9848560896964893,8.320891770912226,6.062734018579124,28.6986637115479
1306,1.900970431795351,7.634510812878709,6.668304344372146,28.1352806091309
1307,2.0896780128425334,8.576572921033234,6.036154768717178,29.0335159301758
1308,1.1102259674162884,7.752079515735013,4.6353185547309375,28.0632381439209
1309,2.8603912821094637,7.321155729796894,4.920883869464981,29.0567607879639
1310,2.074256562118423,8.591362463321822,5.427017804401178,29.4122371673584
1311,1.7527403261801946,7.948780547404443,4.671803778230012,28.6704616546631
1312,2.9130212413286487,7.202841689877643,6.5813614923240085,28.5373058319092
1313,2.0943575664291263,8.4509022307811,4.709656521020263,29.3799571990967
1314,1.968446352888233,7.0377381474494864,6.181710993869387,27.6840343475342
1315,1.5794105456467267,7.9477926184316825,6.572565224831356,28.1149730682373
1316,2.1630625718418477,7.2179350128728,6.142314698081108,27.9877071380615
1317,1.6644518427323856,7.283112687709474,5.612590152585751,28.0482482910156
1318,2.4514560659300817,8.143210063669319,5.896240783947352,28.9692897796631
1319,1.9504840677808217,9.407900494615536,6.612044755540759,29.7080421447754
1320,2.8555884413019275,7.181332559000969,6.895248593141238,28.4827194213867
1321,1.6243107354782107,7.308177439606073,4.308729710943665,28.13063621521
1322,2.091741980066269,9.464295309096485,4.837546316138971,30.2251224517822
1323,2.491219613502081,7.5905529502735565,5.465168337083992,28.924129486084
1324,2.8914112677803656,7.880496621246632,5.977570885980924,29.1473026275635
1325,2.96333887175676,7.429071721832397,4.228813403920358,29.2999305725098
1326,1.428201763629451,8.544515507143167,6.810123715116555,28.439323425293
1327,1.6393753499753563,7.292250139411438,5.249215373714092,28.0625953674316
1328,2.147648965525633,8.980316222615427,4.160831930316063,29.9248886108398
1329,1.0200629793539528,8.299325240836188,6.381624863920875,27.9486045837402
1330,1.2040225004435283,7.974921308077832,4.566721402168866,28.3182411193848
1331,2.1183429959489506,9.909635577182906,4.826061952767009,30.6166496276855
1332,2.0868700362004136,9.07626408038049,6.334380298419346,29.5166358947754
1333,1.596425961608067,8.439501495672094,6.91057670082802,28.4766712188721
1334,1.3258753338340397,8.677425531466302,4.4703107162306805,28.9363250732422
1335,1.5467477336875772,8.698368732532824,6.46328097971894,28.6492786407471
1336,2.690494355852957,7.718355635472623,4.712876584907225,29.2608203887939
1337,1.1646968150315893,7.974929024932758,5.379249140417752,28.225269317627
1338,2.5648764245489923,7.296241244166272,5.031603360070363,28.7754669189453
1339,2.024188781325674,8.354476259666408,4.664516251223378,29.2417163848877
1340,1.8919526494587144,8.703480119186121,4.959043001291553,29.3948211669922
1341,1.668977060428666,7.051173599725455,5.160582686992101,27.8967475891113
1342,1.3001049650808754,8.598960956762765,4.166233054092041,28.8864917755127
1343,1.4012917502136872,9.95931643082638,4.554772076711716,30.0809764862061
1344,2.467673478913583,9.033040481088586,4.152286629947911,30.2415351867676
1345,2.3763520443260644,7.557142464753699,4.443125183006539,28.8845882415771
1346,1.7330121132122343,9.353788825396098,6.251512623341297,29.4492530822754
1347,1.1418601209864667,7.238632542159328,5.372929255268078,27.5972919464111
1348,1.7086033963116425,7.258695555448982,6.791256064626955,27.677059173584
1349,1.090172349825705,7.960621108764279,6.370148677623181,27.7396907806396
1350,1.487912589345979,9.867349396953703,6.82737843188813,29.6983680725098
1351,2.0431111930606374,7.7292239280985795,4.004215889327575,28.7625255584717
1352,2.829660482254977,9.646294008547114,6.903499284414847,30.7470722198486
1353,2.674010337351451,8.566527584482111,4.506877938413433,29.9826507568359
1354,2.479313776432266,8.18744082955251,6.348647589381391,29.040699005127
1355,1.7971825793811624,9.164908269774486,4.128037359970316,29.7773303985596
1356,2.887782578376139,8.81568771044234,5.244200324391546,30.3025722503662
1357,2.4098249141678068,7.4380862022610525,5.128954866579587,28.7448883056641
1358,2.012549781363135,7.22733630951261,4.876286009699307,28.3451347351074
1359,2.8879772321039123,9.160099406715577,4.470408298159887,30.6815242767334
1360,1.456354221452228,8.872327302871472,6.762497899180879,28.7428531646729
1361,1.2163332379633398,7.043554700183127,4.901559658203565,27.5438365936279
1362,2.797838337356696,9.655043276261948,5.754164019966515,30.7565174102783
1363,2.4360622278015227,8.350736017629597,4.389904714352042,29.6082096099854
1364,1.0661287512130304,8.6910512410163,4.385192975579469,28.7397346496582
1365,2.005462862929574,9.571588179356363,6.365540059969612,29.9176120758057
1366,1.8858270548685088,8.320649743988968,5.835736716683066,28.5958347320557
1367,2.9064766253967065,8.357524503596373,6.146311406965401,29.6066093444824
1368,2.0565145844776476,9.217537840416991,4.896020524063453,29.9741859436035
1369,1.2955684171195454,7.1297033371598415,6.125142680508986,27.2192420959473
1370,2.6186826669118712,9.856445043188204,4.194217883637879,31.0737743377686
1371,2.8851256517973454,9.771207701554438,5.323819520200555,31.1138401031494
1372,2.710389110897854,9.00755400809017,4.825685234253683,30.361234664917
1373,1.4797403547822514,9.948874666476483,6.7189166796372035,29.7658214569092
1374,1.7391258976450175,7.0516004731381186,4.269242452068614,28.0201683044434
1375,2.630464302035744,9.609133598784902,4.075644172900561,30.8741836547852
1376,1.7190658035235657,8.29611218545594,4.564308311846299,28.9381103515625
1377,2.9909949803508726,7.934278253020666,4.4270338733534516,29.728443145752
1378,2.4324124829645477,8.997915997878563,5.9247947752068315,29.7694149017334
1379,2.443439695473715,7.536173307721309,4.349144213006061,28.9293670654297
1380,2.9387064320202274,9.965869755120352,5.28907029727782,31.321382522583
1381,1.7116418856536373,7.768417189223075,6.330297088927791,28.0709991455078
1382,2.7117413315588115,8.973863328406022,4.501302479264854,30.3675937652588
1383,2.671184250593189,9.844654882779869,5.396195052021257,30.9824199676514
1384,1.8444894435393335,9.548876936300204,4.432294673700898,30.1160545349121
1385,1.0662297744540743,8.750877995507846,5.271714845244436,28.7127685546875
1386,1.3571084554901454,9.618082053079108,6.26167183245414,29.3318367004395
1387,2.887113716096283,9.701221580958151,5.636749876278687,31.0133094787598
1388,1.554355834050409,7.3853980995651956,6.017682527183602,27.6255111694336
1389,1.8116529211759305,7.750164882867554,5.919544037095802,28.1301441192627
1390,1.2231587399270232,8.305945283024371,4.833859186862691,28.5125579833984
1391,2.652992010712977,9.968332762455951,5.628139334503203,31.0389766693115
1392,1.7219107826591615,8.618456717439337,4.571945069269848,29.2092571258545
1393,2.553757143273842,9.320348618279935,5.599447912299955,30.4118118286133
1394,1.6814307521867442,8.646540584153433,6.5703770997244035,28.7328643798828
1395,1.2565997865790217,7.053294908960609,4.39526894186874,27.6073207855225
1396,1.4914813628926777,8.943017735316648,6.04883445655522,28.8166961669922
1397,2.199208687792055,7.729479948094125,6.135604941264236,28.3963241577148
1398,1.7863238177175382,9.973058830892379,5.791887341656708,30.0849208831787
1399,2.3716556952670875,9.583323286089303,4.965951686661145,30.5495624542236
1400,1.8362460607034745,9.970845624537777,6.943795111245968,30.1209373474121
1401,1.3016346527864513,7.300693040498783,4.77606623361414,27.8333892822266
1402,2.048469898586922,9.179939190708197,6.008362089203697,29.5662899017334
1403,2.8811123645988173,7.2971226778688445,6.1501270055801776,28.5735187530518
1404,1.125702856217977,7.4786406143079835,6.502133989044688,27.373384475708
1405,2.1201490407667922,9.67863950045333,6.383781895185351,30.1219806671143
1406,1.4604142267352893,9.157017578292017,5.214555441403535,29.3891086578369
1407,1.6822210887211235,7.89484561217387,5.053888869084768,28.5342044830322
1408,1.2486956436551169,7.1652941615572505,6.863371554092371,27.2399215698242
1409,1.9020283700255487,8.141711702019624,6.034029374770249,28.4515800476074
1410,1.2789073407464477,8.512755296134477,4.812091029300449,28.7255611419678
1411,1.0833801606858393,7.767735527847362,4.355330258691191,28.0574779510498
1412,1.013986082435064,8.44437699586889,5.1464805158558615,28.4318866729736
1413,2.465103573648322,9.272840404811554,6.267531915097862,30.0660190582275
1414,2.0045114040322254,7.80486286322003,6.914035891849079,28.357027053833
1415,1.3742361351100452,9.59972744135441,6.674529580311953,29.337797164917
1416,2.6433009900156326,8.830126434100588,4.836035910511467,30.1547698974609
1417,1.5453680856683725,9.837145498078517,6.657315668650133,29.7232246398926
1418,1.1080338269028163,8.673831738038395,6.595793685491599,28.3208560943604
1419,2.743889524403432,8.562048409932878,6.834604740244511,29.657506942749
1420,2.091213100138967,8.682504985624192,5.7666652918299635,29.1393489837646
1421,2.090454051528879,9.988146581382649,5.506601673754011,30.5928211212158
1422,2.4868144466957585,8.90651868875283,4.278648045252686,30.1286125183105
1423,2.789941216409101,8.352490484668564,5.893148677535764,29.4882469177246
1424,1.8239438847771046,7.78089227204511,5.402225153526842,28.5277328491211
1425,2.726156069998754,9.764557674207287,5.6301534873803565,30.9277725219727
1426,2.842336061302734,9.763497431113743,5.378448720028314,31.0605525970459
1427,1.1998371408099548,8.545980427794966,6.498372892954521,28.2877902984619
1428,2.1694919081516266,9.896679519272062,4.468752819075673,30.6858463287354
1429,1.9804864428858888,7.748634058724495,4.322586542581714,28.7177925109863
1430,1.552133451363308,7.9956679295175235,5.987584488447217,28.1170101165771
1431,1.5855896330401704,9.898482508603276,4.352100077771985,30.1977291107178
1432,1.4973282590177266,9.358400012126559,5.200617939228221,29.5817642211914
1433,2.4505792202724344,9.978709946235512,6.001576342236909,30.7298316955566
1434,1.0331127510933613,8.961274084735347,5.899173296848145,28.4286403656006
1435,1.9390746815057913,9.543539161531863,6.956946143704373,29.813606262207
1436,2.075501440386928,7.606108427154526,6.211654455244524,28.2289867401123
1437,2.8879791009856195,9.19660768505544,6.897707132055058,30.3741397857666
1438,1.861903460908871,8.592190805155408,5.647653922628825,29.2080631256104
1439,1.0530072972224347,7.6650608383278716,4.231811863225908,27.9783573150635
1440,2.737958100244026,8.06571634051955,4.273603892166961,29.6268558502197
1441,2.97214824084472,7.572828814593573,4.80062843265562,29.3654270172119
1442,2.7550950968338466,9.218358352530533,4.708892488165288,30.5843601226807
1443,1.6118013443381023,7.309635520467854,6.912411249390298,27.6493473052979
1444,2.0546980632154543,8.278279995884079,6.802325577781543,28.7423133850098
1445,1.502340066076884,9.831914972975062,6.633128403727097,29.6858768463135
1446,1.8632765747709268,9.296137417691513,6.948907397834053,29.5170364379883
1447,2.9922709034461477,9.785356332471359,5.411911844756084,31.2028999328613
1448,1.7104310302144028,8.12758314077542,5.335629152415282,28.722074508667
1449,1.9841381494503703,7.932011934023062,6.690405364469104,28.4109191894531
1450,1.4144600752446586,7.278641149376528,5.962591000560655,27.4252490997314
1451,1.1809412929359309,7.07064519132698,6.910416190167686,27.1253490447998
1452,2.7151358053510304,9.286977638857586,5.261910220193144,30.5524444580078
1453,1.6528968931317125,7.809255146855415,4.409096932075924,28.4815902709961
1454,1.2927350022407973,8.280391387845544,4.214133759328966,28.6133842468262
1455,2.0985776445867383,9.273073121838788,6.2585304824140495,29.7130508422852
1456,1.2486101486295675,8.583677638383168,4.54348808907536,28.7837772369385
1457,2.891522537123306,7.198956453627488,6.705851096903851,28.5140323638916
1458,2.976616182207679,7.407048028144191,5.884828290624847,28.757453918457
1459,2.3900171589113137,8.724103089713442,5.101529372035708,29.8206062316895
1460,2.0024586712469663,8.093986210720148,6.866004064975164,28.5326747894287
1461,2.9912600683157127,8.281359853728796,4.915354165078143,29.9753875732422
1462,2.1269876401527466,7.94427973198424,4.078815997457653,29.0191555023193
1463,2.319510142199042,7.031064068203136,6.803712476029066,27.9864749908447
1464,1.7543468808041567,7.710299909831477,5.1758743272334335,28.4341049194336
1465,2.843670513964985,9.451499370587424,5.099925012542698,30.8262519836426
1466,2.9173304451303093,7.763293726719219,4.077463946266924,29.5362663269043
1467,2.973071200303167,9.579811538765105,5.333197682645258,31.0143241882324
1468,1.945058684430489,8.58518982502616,4.199867378913313,29.4120712280273
1469,1.1690797133273831,7.743834975117152,6.393723728682353,27.6151885986328
1470,2.0699540298003867,9.416281902325341,5.565850032990982,30.0777816772461
1471,1.2271294971224056,7.771583799254935,5.5274552990131,28.0878372192383
1472,1.095342913702377,8.114384999466468,5.816842348520375,27.8367156982422
1473,1.1943408698348006,7.847580810308414,6.84170776606109,27.7412605285645
1474,2.547720072927706,7.456551959340123,5.881406130664504,28.4291152954102
1475,1.814552034570392,9.467381389564022,4.6896857744763665,29.9970588684082
1476,2.588438833996797,9.353255874905566,4.907934339356926,30.5383396148682
1477,2.3960919898711683,9.1849944722606,4.540996983273373,30.2661895751953
1478,1.3920665984141103,9.449811765046247,5.753947472191553,29.1968631744385
1479,2.866995281872856,9.679923480355757,5.720675047095636,30.8391017913818
1480,2.411876939729116,8.406213209340194,4.6779351575915324,29.6076011657715
1481,1.5301492248666175,7.342563373217799,5.56710152034737,27.9936141967773
1482,1.038682258311994,9.471187213403384,6.190677353303375,28.8893089294434
1483,1.6142375390529429,7.018405124605877,5.798177334609281,27.3725471496582
1484,2.7880207357380886,7.340812646074655,4.631125341413726,29.0312156677246
1485,2.064859715277666,7.709227086702981,5.360881830234239,28.6601905822754
1486,1.3199295715846133,8.902654488194358,4.504552761955874,29.1162490844727
1487,2.8262643150916817,9.709893969964075,4.626642849209922,31.0735778808594
1488,1.3650857280465398,7.174518903848532,4.989667665195927,27.7585296630859
1489,2.3824383808304974,8.221758121853632,6.524865619464229,28.9958248138428
1490,2.036011590081764,9.711918093992553,4.242242176007467,30.4415645599365
1491,2.0647532453552397,9.686870998106755,4.6028619972281115,30.4049396514893
1492,1.8914286246693501,9.137945696167407,4.3667226616078425,29.8124370574951
1493,1.172827278310899,9.452119072585344,6.547543478951878,29.0150775909424
1494,1.1531623863830678,9.146242418434573,4.987149852610225,29.1375198364258
1495,2.586374469127523,8.108992285139642,5.703363295394967,29.3941097259521
1496,1.3829127932658698,9.781637043993694,4.842263984875337,29.8900146484375
1497,1.7590408639407344,7.586579294139628,6.231076056376173,27.9560050964355
1498,2.787606755116749,9.191823754886208,6.53598268882933,30.2912330627441
1499,1.711593359250607,9.348260528748261,5.73973254275675,29.408863067627
1500,2.941450822403337,7.417688122136881,5.592101903881959,29.133321762085
1501,2.799154208785204,9.632375671351408,5.77686614168452,30.7323055267334
1502,1.357943784981241,9.846129802640151,6.928415755636031,29.5545330047607
1503,1.9404686501157806,9.575040011515904,5.600802280135003,30.1066360473633
1504,2.985936591860945,7.90838441072812,4.6641894083076725,29.6692581176758
1505,1.0592887759147478,9.05693102115811,5.526773954541099,28.9280242919922
1506,1.5397534863784563,7.101296577157237,6.834530220227039,27.4228534698486
1507,2.856528670626413,7.784597951191615,5.166871679741645,29.4077682495117
1508,2.9664357025599104,8.187417716839146,5.105324604551997,29.8460311889648
1509,2.996232949145507,7.907036601366544,5.029842726252657,29.6436405181885
1510,2.048074315496999,8.523542058323436,5.532526188628857,29.3118953704834
1511,2.296841837478917,8.330999514626827,6.6374076271017906,29.0184993743896
1512,1.2541493565752702,7.073926119145558,4.565443096728325,27.6146678924561
1513,2.6582328961013673,8.463760952800701,6.920720324351073,29.48046875
1514,2.1300061664363725,7.949492709690496,6.614800849306009,28.5031280517578
1515,1.8943392513843746,7.303810362103909,5.186106537471218,28.2847461700439
1516,1.8753900641359675,8.232195752871315,4.360667259102648,29.0343685150146
1517,2.026196461018648,8.0510970923549,4.7234462448648005,28.9797782897949
1518,2.356330990506966,7.747594376369948,4.711381166904593,28.9963073730469
1519,1.599274316111002,8.147090262893583,4.986965367637653,28.6698818206787
1520,2.8965886754324788,9.775771340717892,5.612318024252046,31.0843505859375
1521,1.425656862047264,7.474552892819311,6.5061473006354715,27.6131477355957
1522,2.9251971586525123,7.632036929413757,4.776546383987249,29.3775424957275
1523,2.6655042425661586,9.65887425319253,4.980137417626532,30.8570804595947
1524,2.2638073280072954,7.835580375975834,6.2864361345789295,28.5075798034668
1525,1.6868431597882183,8.67421195017137,4.147567510220749,29.2708339691162
1526,2.532013002786235,8.681993548438708,6.494695715503903,29.5720176696777
1527,1.6281824706604298,7.398743212764012,6.439409561012949,27.7067737579346
1528,2.8896763766013542,7.171276463342324,4.153842256319467,29.0164527893066
1529,1.083910262160627,7.342706389437699,6.2436372599983025,27.2288856506348
1530,1.6686528582735887,8.947747806292803,6.400273341781864,28.9913997650146
1531,1.8801002459133889,7.058538621774048,4.08128973267436,28.1440734863281
1532,2.894536006482899,8.609994409308092,4.599004126923582,30.1909637451172
1533,2.1446589762583823,8.831394235642316,4.53444925419848,29.7557029724121
1534,1.2385466222958499,8.177821098469717,5.265502544525141,28.4092788696289
1535,1.0849045420001908,8.464895745960169,6.350624375005366,28.1279602050781
1536,2.263747181176391,7.2841239475619295,4.176302428815989,28.5885105133057
1537,2.9846365948142415,8.00945516631942,6.5189417809658945,29.3546390533447
1538,2.031981698275916,8.5023923905004,6.934168390885414,28.9437770843506
1539,1.4760395168658864,7.3999629063412105,6.8217931653012425,27.6067428588867
1540,1.5380673973888752,8.40511475579191,4.675439966089392,28.8678951263428
1541,2.8254257411589823,9.46337125773635,4.493051170857554,30.8816261291504
1542,1.573475195869812,8.013733939894665,5.6455521642981426,28.486177444458
1543,2.5017498363153674,8.422699718703889,5.145221917759017,29.6550388336182
1544,2.7280241533902054,8.059459555831504,5.624872988214079,29.4800796508789
1545,1.3573311255318445,7.2834143762637495,4.413730284752958,27.8781280517578
1546,1.6115019602211762,8.338454722430358,5.100098779761733,28.8365688323975
1547,2.3599495542548565,7.168269818612027,5.087197095856249,28.4797954559326
1548,2.405140393793453,8.989619676882292,4.5844578337860415,30.0997219085693
1549,2.6076422962910666,7.736885900384577,6.716939870088934,28.7505302429199
1550,2.34826682856339,7.874990859964124,5.839943327075123,28.6029281616211
1551,1.580304486120894,8.55790886925162,5.742708771661552,28.523006439209
1552,1.074762085314792,9.31876719170468,6.397178028360924,28.7832489013672
1553,1.4511111746342906,9.37715533121257,4.98625201882832,29.5854835510254
1554,1.2445158513283403,8.780039103294168,4.751686130501861,28.9340171813965
1555,1.3747091223758308,9.883735986744288,5.148811515847206,29.9337100982666
1556,1.1160380965937213,8.6002119241998,6.330776210272764,28.2647571563721
1557,2.9600716357743564,9.981267848559634,5.1692060759846825,31.3769645690918
1558,1.6040729673123308,9.369332434051943,5.185396436041087,29.6841850280762
1559,2.6586118103148557,7.708770416421195,6.858586174983507,28.774040222168
1560,2.0183937408337314,8.759555598536892,6.713555263203139,29.1504173278809
1561,1.746697692662407,8.054949730199679,6.927593831349174,28.3513050079346
1562,1.0074991442949142,7.246563463329355,5.37792734016797,27.4944190979004
1563,2.8479487889257946,9.23430881637634,6.050079002518759,30.3910751342773
1564,1.811866974949804,7.96741094669787,6.677874380716457,28.3262367248535
1565,1.0886435112401296,9.904112033809918,6.796022144344603,29.3578281402588
1566,1.269014539897897,8.727474516700372,6.214581239766521,28.4311485290527
1567,2.049608496939703,8.781425525974566,5.5976391364342835,29.5245838165283
1568,2.8368492465656026,8.24620437175075,6.488524541293046,29.4394969940186
1569,2.7477474846948677,7.157953433620044,6.486241636357224,28.3956031799316
1570,1.8345180848361602,9.686573918737032,5.7714275656506295,29.8531436920166
1571,1.8241216110970002,7.582856074179598,6.551713439034364,28.0241603851318
1572,1.5782870082772653,7.398810523957083,4.383658018817431,28.1533317565918
1573,1.2511593251237954,7.668223181438129,4.188024309216007,28.1359195709229
1574,1.6867670160973973,7.427666672633185,4.101973920792617,28.2851276397705
1575,2.4901075423847434,8.036143598826678,4.79085650890683,29.3496742248535
1576,2.673204205973204,7.695359465427083,6.859486443596762,28.7829132080078
1577,2.8862887238472847,8.000655611121891,5.981135702962843,29.249195098877
1578,2.171714142973464,7.84947248208299,5.414992997284154,28.8670825958252
1579,2.592876337913011,7.683022118279737,4.37701687342307,29.174129486084
1580,2.3806718785439847,8.969458907187192,5.941990278049391,29.6906719207764
1581,1.3323093664044923,9.788967850223116,6.670076876596342,29.4786624908447
1582,2.145366989632323,7.124518487196388,4.94258166160358,28.3530502319336
1583,2.455682751307026,9.942330864871739,6.3245244985181674,30.6953887939453
1584,1.7900455368138273,8.56193323846903,6.3186303061094895,28.7528285980225
1585,2.3674616882854784,7.774816262815,5.36062326037183,28.9685592651367
1586,2.8015093125335118,7.415457995027327,5.222021805081766,29.052604675293
1587,2.5769817886140767,8.852254662560961,6.004296533405894,29.7678318023682
1588,1.4670218813038667,7.4576570619523155,4.936313084732813,28.0744819641113
1589,1.5947857112646904,9.285126769016388,6.1683928838017605,29.2422904968262
